name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
$2K Wyndham Championship,2020-08-11T21:05:27.776230,estk_0faf42f669e2a6f3294a661cf9329079,evt_0faf42f669e2a6f3,Danny Willett,PGA,60.7,,,,3.2500,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776233,estk_0faf42f669e2a6f3e1d8c1ca5645a0d9,evt_0faf42f669e2a6f3,Peter Malnati,PGA,60.56,,,,3.2500,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776236,estk_0faf42f669e2a6f3a2ae7a7605b3a52e,evt_0faf42f669e2a6f3,Denny McCarthy,PGA,60.54,,,,3.2300,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776240,estk_0faf42f669e2a6f3a76ce6b76eb4f61c,evt_0faf42f669e2a6f3,Tom Hoge,PGA,60.34,,,,3.1800,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776243,estk_0faf42f669e2a6f3a994dc6df42c2b1e,evt_0faf42f669e2a6f3,Nate Lashley,PGA,60.22,,,,3.1400,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776247,estk_0faf42f669e2a6f317a7bca076b02aaf,evt_0faf42f669e2a6f3,Patton Kizzire,PGA,60.1,,,,3.0700,,,
$2K Wyndham Championship,2020-08-11T21:05:27.776251,estk_0faf42f669e2a6f34e281614612a121e,evt_0faf42f669e2a6f3,Nick Watney,PGA,59.96,,,,3.0500,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776254,estk_0faf42f669e2a6f352583207eaa894b7,evt_0faf42f669e2a6f3,Scott Stallings,PGA,59.87,,,,3.0200,,,
$2K Wyndham Championship,2020-08-11T21:05:27.776259,estk_0faf42f669e2a6f34e3c375c77ca101d,evt_0faf42f669e2a6f3,Tyler Duncan,PGA,59.65,,,,2.9700,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776263,estk_0faf42f669e2a6f3404d8fe8b6d05439,evt_0faf42f669e2a6f3,Andrew Landry,PGA,59.48,,,,2.9100,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776266,estk_0faf42f669e2a6f365604bfabf5b2d5d,evt_0faf42f669e2a6f3,Carl Pettersson,PGA,59.4,,,,2.9000,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776270,estk_0faf42f669e2a6f32c5fe4fc381997fe,evt_0faf42f669e2a6f3,Fabian Gomez,PGA,59.36,,,,2.8900,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776274,estk_0faf42f669e2a6f3d271cdd16d885fa0,evt_0faf42f669e2a6f3,Ted Potter Jr.,PGA,59.24,,,,2.8600,,,
$2K Wyndham Championship,2020-08-11T21:05:27.776278,estk_0faf42f669e2a6f3edbbe9a8a4e2367d,evt_0faf42f669e2a6f3,Maverick McNealy,PGA,59.19,,,,2.8500,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776281,estk_0faf42f669e2a6f3f1c1c5d688ad50b6,evt_0faf42f669e2a6f3,Danny Lee,PGA,59.08,,,,2.8100,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776288,estk_0faf42f669e2a6f35a15f2b217b495d5,evt_0faf42f669e2a6f3,Adam Schenk,PGA,59,,,,2.8000,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776292,estk_0faf42f669e2a6f39e26fd7ec152425f,evt_0faf42f669e2a6f3,David Hearn,PGA,59,,,,2.7800,,,
$2K Wyndham Championship,2020-08-11T21:05:27.776295,estk_0faf42f669e2a6f301c765712de170ec,evt_0faf42f669e2a6f3,Sung Kang,PGA,58.79,,,,2.7300,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776299,estk_0faf42f669e2a6f3a0281ba5dadc7019,evt_0faf42f669e2a6f3,Matt Jones,PGA,58.49,,,,2.6800,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776302,estk_0faf42f669e2a6f3b4845ab74ec88005,evt_0faf42f669e2a6f3,Zac Blair,PGA,58.25,,,,2.6200,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776306,estk_0faf42f669e2a6f36e6bae282dbde85d,evt_0faf42f669e2a6f3,Jason Dufner,PGA,58.22,,,,2.6000,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776310,estk_0faf42f669e2a6f377fd9b76bcb7f6ea,evt_0faf42f669e2a6f3,Henrik Norlander,PGA,58.17,,,,2.5900,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776313,estk_0faf42f669e2a6f34fd145a9bc28b2e7,evt_0faf42f669e2a6f3,Bill Haas,PGA,57.85,,,,2.5100,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776317,estk_0faf42f669e2a6f384ff1e749f17166c,evt_0faf42f669e2a6f3,Seamus Power,PGA,57.59,,,,2.4600,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776321,estk_0faf42f669e2a6f3b465c84810010b77,evt_0faf42f669e2a6f3,Aaron Baddeley,PGA,57.47,,,,2.4400,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776325,estk_0faf42f669e2a6f32363d8ed897ee473,evt_0faf42f669e2a6f3,Bronson Burgoon,PGA,56.93,,,,2.3200,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776329,estk_0faf42f669e2a6f363ec4e5033098e73,evt_0faf42f669e2a6f3,Charl Schwartzel,PGA,56.64,,,,2.2300,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776333,estk_0faf42f669e2a6f38145ed04e6806109,evt_0faf42f669e2a6f3,Beau Hossler,PGA,56.59,,,,2.2300,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776336,estk_0faf42f669e2a6f351313c80a6582bc4,evt_0faf42f669e2a6f3,Jim Herman,PGA,56.44,,,,2.2000,,,
$2K Wyndham Championship,2020-08-11T21:05:27.776340,estk_0faf42f669e2a6f3545854725c047326,evt_0faf42f669e2a6f3,Pat Perez,PGA,55.92,,,,2.1100,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776343,estk_0faf42f669e2a6f362eb66f5e498495a,evt_0faf42f669e2a6f3,Roger Sloan,PGA,55.72,,,,2.0800,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776347,estk_0faf42f669e2a6f3c8c93926f7b1c7b6,evt_0faf42f669e2a6f3,Hank Lebioda,PGA,55.62,,,,2.0400,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776350,estk_0faf42f669e2a6f3408e07cab14ecb5c,evt_0faf42f669e2a6f3,Kyoung-Hoon Lee,PGA,54.78,,,,1.9100,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776354,estk_0faf42f669e2a6f3e89354ed4f13852c,evt_0faf42f669e2a6f3,Sam Burns,PGA,54.52,,,,1.8700,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776357,estk_0faf42f669e2a6f340a0595b15d497b5,evt_0faf42f669e2a6f3,Cameron Davis,PGA,54.41,,,,1.8700,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776361,estk_0faf42f669e2a6f3c3b1c969ee8fc8ed,evt_0faf42f669e2a6f3,D.J. Trahan,PGA,54.2,,,,1.8300,,,
$2K Wyndham Championship,2020-08-11T21:05:27.776364,estk_0faf42f669e2a6f398b6c3ebf18a16bb,evt_0faf42f669e2a6f3,Chris Stroud,PGA,54.08,,,,1.8100,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776367,estk_0faf42f669e2a6f34f70a08a1a272573,evt_0faf42f669e2a6f3,Talor Gooch,PGA,53.84,,,,1.7700,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776370,estk_0faf42f669e2a6f3bafdc1b3d806a361,evt_0faf42f669e2a6f3,Kramer Hickok,PGA,53.83,,,,1.7700,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776374,estk_0faf42f669e2a6f319828383a43b2168,evt_0faf42f669e2a6f3,Bo Hoag,PGA,53.41,,,,1.7200,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776378,estk_0faf42f669e2a6f39833b63def7a8a43,evt_0faf42f669e2a6f3,Scott Harrington,PGA,53.36,,,,1.7100,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776381,estk_0faf42f669e2a6f369ddb55eb2327133,evt_0faf42f669e2a6f3,Bo Van Pelt,PGA,53.27,,,,1.7100,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776385,estk_0faf42f669e2a6f308a1e3f033f987a2,evt_0faf42f669e2a6f3,Davis Love III,PGA,53.18,,,,1.6900,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776388,estk_0faf42f669e2a6f35936e6a0df92674f,evt_0faf42f669e2a6f3,Xinjun Zhang,PGA,53.04,,,,1.6700,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776391,estk_0faf42f669e2a6f3a9cf9571ae8d1395,evt_0faf42f669e2a6f3,Adam Long,PGA,52.51,,,,1.6200,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776395,estk_0faf42f669e2a6f324767e7a4d8ae0f3,evt_0faf42f669e2a6f3,Mark Hubbard,PGA,52.55,,,,1.6100,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776398,estk_0faf42f669e2a6f3534ac8d88803e8dc,evt_0faf42f669e2a6f3,Doug Ghim,PGA,52.54,,,,1.6100,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776401,estk_0faf42f669e2a6f338fd81a2786ff8f6,evt_0faf42f669e2a6f3,Luke Donald,PGA,52.54,,,,1.6100,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776405,estk_0faf42f669e2a6f3a861e54085d1dfe9,evt_0faf42f669e2a6f3,Rob Oppenheim,PGA,52.45,,,,1.6000,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776408,estk_0faf42f669e2a6f35317d662f6397957,evt_0faf42f669e2a6f3,Arjun Atwal,PGA,52.36,,,,1.5900,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776412,estk_0faf42f669e2a6f345d0540e3088a5bb,evt_0faf42f669e2a6f3,John Senden,PGA,52.32,,,,1.5800,,,
$2K Wyndham Championship,2020-08-11T21:05:27.776415,estk_0faf42f669e2a6f3b64bcd1f5a174b84,evt_0faf42f669e2a6f3,Matthew NeSmith,PGA,52.02,,,,1.5500,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776418,estk_0faf42f669e2a6f389f9105a1c873f96,evt_0faf42f669e2a6f3,Tyler McCumber,PGA,51.92,,,,1.5400,,,
$2K Wyndham Championship,2020-08-11T21:05:27.776422,estk_0faf42f669e2a6f36c585da9e4b2ba79,evt_0faf42f669e2a6f3,Tom Lewis,PGA,51.87,,,,1.5400,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776425,estk_0faf42f669e2a6f3bf7563f8d908b8a5,evt_0faf42f669e2a6f3,Tim Wilkinson,PGA,51.79,,,,1.5300,,,
$2K Wyndham Championship,2020-08-11T21:05:27.776428,estk_0faf42f669e2a6f34055c2393a3434be,evt_0faf42f669e2a6f3,Kristoffer Ventura,PGA,51.33,,,,1.4700,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776432,estk_0faf42f669e2a6f3581730aeecfe5742,evt_0faf42f669e2a6f3,David Berganio,PGA,51.28,,,,1.4700,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776435,estk_0faf42f669e2a6f3c888e6940b828845,evt_0faf42f669e2a6f3,Joseph Bramlett,PGA,51.11,,,,1.4700,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776439,estk_0faf42f669e2a6f3194d0643ec6a54ff,evt_0faf42f669e2a6f3,Michael Gligic,PGA,51.16,,,,1.4600,,,
$2K Wyndham Championship,2020-08-11T21:05:27.776442,estk_0faf42f669e2a6f320ad6ea6094c9107,evt_0faf42f669e2a6f3,Mark Anderson,PGA,51.16,,,,1.4600,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776446,estk_0faf42f669e2a6f3f1e17b95dcfcf25d,evt_0faf42f669e2a6f3,Akshay Bhatia,PGA,51.16,,,,1.4600,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776450,estk_0faf42f669e2a6f3f2aa8d83ef18ae5d,evt_0faf42f669e2a6f3,Matt Every,PGA,50.36,,,,1.4000,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776454,estk_0faf42f669e2a6f3287d78ec15ac0462,evt_0faf42f669e2a6f3,Martin Trainer,PGA,50.26,,,,1.3900,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776458,estk_0faf42f669e2a6f3821b69f74a47b531,evt_0faf42f669e2a6f3,Chris Kirk,PGA,49.85,,,,1.3500,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776461,estk_0faf42f669e2a6f3458d2668c7692dc5,evt_0faf42f669e2a6f3,Brandon Hagy,PGA,49.52,,,,1.3300,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776465,estk_0faf42f669e2a6f39a1bbfc930ac6051,evt_0faf42f669e2a6f3,Robert Streb,PGA,49.37,,,,1.3200,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776468,estk_0faf42f669e2a6f38b6717c659739b18,evt_0faf42f669e2a6f3,Michael Kim,PGA,49.31,,,,1.3200,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776472,estk_0faf42f669e2a6f364349aca49ddf059,evt_0faf42f669e2a6f3,Austin Cook,PGA,49,,,,1.3000,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776475,estk_0faf42f669e2a6f3bd95a61ddc89f373,evt_0faf42f669e2a6f3,Vaughn Taylor,PGA,0,,,,1.0000,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776478,estk_0faf42f669e2a6f360e6f2aa7e058964,evt_0faf42f669e2a6f3,Tommy Fleetwood,PGA,0,,,,1.0000,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776482,estk_0faf42f669e2a6f3277e17576c06f23a,evt_0faf42f669e2a6f3,Abraham Ancer,PGA,0,,,,1.0000,1.0000,,
