name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
$50 NBA Daily 8/18,2020-08-18T14:04:38.362840,estk_b64dd47a8492df911452baccd9371298,evt_b64dd47a8492df91,LeBron James,NBA,53.8,,,,12.4500,1.0900,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362872,estk_b64dd47a8492df91998cf3066566c393,evt_b64dd47a8492df91,James Harden,NBA,53.04,,,,12.3200,1.0700,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362877,estk_b64dd47a8492df919af7d442f918404f,evt_b64dd47a8492df91,Anthony Davis,NBA,48.17,,,,10.7100,1.0500,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362881,estk_b64dd47a8492df9101113a8407ed38e2,evt_b64dd47a8492df91,Damian Lillard,NBA,45.26,,,,9.8100,1.0700,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362888,estk_b64dd47a8492df911a3043d6384c59cc,evt_b64dd47a8492df91,Jusuf Nurkic,NBA,43.39,,,,9.3200,1.0600,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362892,estk_b64dd47a8492df9186ea8af848cca3f6,evt_b64dd47a8492df91,Chris Paul,NBA,40.85,,,,8.6400,1.0400,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362896,estk_b64dd47a8492df914d546eba965e40a0,evt_b64dd47a8492df91,Steven Adams,NBA,33.86,,,,6.8100,1.0400,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362899,estk_b64dd47a8492df9133aee19dae855240,evt_b64dd47a8492df91,Shai Gilgeous-Alexander,NBA,31.57,,,,6.2700,1.0400,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362902,estk_b64dd47a8492df914641ef307a4855e5,evt_b64dd47a8492df91,CJ McCollum,NBA,31.1,,,,6.2400,1.0300,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362906,estk_b64dd47a8492df916e1b2c66fb087a89,evt_b64dd47a8492df91,Danilo Gallinari,NBA,28.03,,,,5.6400,1.0200,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362909,estk_b64dd47a8492df912e7d4bf632563918,evt_b64dd47a8492df91,Robert Covington,NBA,25.75,,,,5.0500,1.0300,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362913,estk_b64dd47a8492df91ce8e428feaa184fb,evt_b64dd47a8492df91,Dennis Schroder,NBA,25.46,,,,5.0400,1.0300,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362917,estk_b64dd47a8492df916a7e9a693923060b,evt_b64dd47a8492df91,Carmelo Anthony,NBA,24.52,,,,4.8700,1.0300,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362920,estk_b64dd47a8492df9131303064abb30322,evt_b64dd47a8492df91,Hassan Whiteside,NBA,24.14,,,,4.7800,1.0300,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362923,estk_b64dd47a8492df910b04a4c808a880c2,evt_b64dd47a8492df91,Gary Trent,NBA,20.47,,,,4.2100,1.0200,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362927,estk_b64dd47a8492df91ebfb1a44ae619e2e,evt_b64dd47a8492df91,Kyle Kuzma,NBA,20.3,,,,4.1100,1.0200,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362930,estk_b64dd47a8492df91f2b631af853210c3,evt_b64dd47a8492df91,Kentavious Caldwell-Pope,NBA,19.74,,,,4.1000,1.0200,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362934,estk_b64dd47a8492df91bb2265938b36951f,evt_b64dd47a8492df91,P.J. Tucker,NBA,19.39,,,,3.9600,1.0200,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362937,estk_b64dd47a8492df917e274b6cb95b0d20,evt_b64dd47a8492df91,Danuel House,NBA,18.5,,,,3.8900,1.0200,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362940,estk_b64dd47a8492df91c7f79998d02ebada,evt_b64dd47a8492df91,Danny Green,NBA,18.61,,,,3.8800,1.0100,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362944,estk_b64dd47a8492df91c3a200d16d9a3fa2,evt_b64dd47a8492df91,JaVale McGee,NBA,18.4,,,,3.8100,1.0200,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362947,estk_b64dd47a8492df910b5bea604e9b515d,evt_b64dd47a8492df91,Nerlens Noel,NBA,18.33,,,,3.8100,1.0200,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362953,estk_b64dd47a8492df919e314ab9e97d6d4e,evt_b64dd47a8492df91,Eric Gordon,NBA,17.04,,,,3.6300,1.0200,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362956,estk_b64dd47a8492df91cc5df41068f20fef,evt_b64dd47a8492df91,Alex Caruso,NBA,16.12,,,,3.5500,1.0200,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362960,estk_b64dd47a8492df91d086e77c2f7fd9b3,evt_b64dd47a8492df91,Hamidou Diallo,NBA,16.34,,,,3.5200,1.0200,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362963,estk_b64dd47a8492df91d5d16483f5148c0b,evt_b64dd47a8492df91,Darius Bazley,NBA,15.11,,,,3.3800,1.0100,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362967,estk_b64dd47a8492df91835e4cb9b4f65e3b,evt_b64dd47a8492df91,Jeff Green,NBA,15.46,,,,3.3700,1.0200,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362970,estk_b64dd47a8492df91a8ff2d0160121c76,evt_b64dd47a8492df91,Dwight Howard,NBA,14.35,,,,3.2200,1.0100,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362974,estk_b64dd47a8492df9181cf003a81460da1,evt_b64dd47a8492df91,Markieff Morris,NBA,11.53,,,,2.9500,1.0100,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362980,estk_b64dd47a8492df9119f5682bdf2d2680,evt_b64dd47a8492df91,DeMarre Carroll,NBA,10.13,,,,2.7800,1.0100,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362983,estk_b64dd47a8492df91509298b2fe7937b1,evt_b64dd47a8492df91,Dion Waiters,NBA,9.83,,,,2.7100,1.0100,,
$50 NBA Daily 8/18,2020-08-18T14:04:38.362987,estk_b64dd47a8492df918030cd645d385adc,evt_b64dd47a8492df91,Wenyen Gabriel,NBA,9.36,,,,2.7000,1.0100,,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232107,estk_b64dd47a8492df911452baccd9371298,evt_b64dd47a8492df91,LeBron James,NBA,53.8,53.8,0,0,14.2300,9.7600,16.0100,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232136,estk_b64dd47a8492df91998cf3066566c393,evt_b64dd47a8492df91,James Harden,NBA,53.04,53.04,0,0,13.7300,9.6700,15.5000,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232141,estk_b64dd47a8492df919af7d442f918404f,evt_b64dd47a8492df91,Anthony Davis,NBA,48.17,48.17,0,0,11.9100,9.4600,13.6500,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232145,estk_b64dd47a8492df9101113a8407ed38e2,evt_b64dd47a8492df91,Damian Lillard,NBA,45.26,45.26,0,0,10.7700,9.2800,12.4900,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232149,estk_b64dd47a8492df911a3043d6384c59cc,evt_b64dd47a8492df91,Jusuf Nurkic,NBA,43.39,43.39,0,0,10.2300,8.8900,11.9300,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232153,estk_b64dd47a8492df9186ea8af848cca3f6,evt_b64dd47a8492df91,Chris Paul,NBA,40.85,40.85,0,0,9.2900,8.5500,10.9800,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232157,estk_b64dd47a8492df914d546eba965e40a0,evt_b64dd47a8492df91,Steven Adams,NBA,33.86,33.86,0,0,7.0300,6.7700,8.6700,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232161,estk_b64dd47a8492df9133aee19dae855240,evt_b64dd47a8492df91,Shai Gilgeous-Alexander,NBA,31.57,31.57,0,0,6.3400,6.1200,7.9700,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232165,estk_b64dd47a8492df914641ef307a4855e5,evt_b64dd47a8492df91,CJ McCollum,NBA,31.1,31.1,0,0,6.2000,6.0000,7.8200,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232169,estk_b64dd47a8492df916e1b2c66fb087a89,evt_b64dd47a8492df91,Danilo Gallinari,NBA,28.03,28.03,0,0,5.5500,5.2700,7.1600,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232173,estk_b64dd47a8492df912e7d4bf632563918,evt_b64dd47a8492df91,Robert Covington,NBA,25.75,25.75,0,0,5.0500,4.7400,6.6500,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232177,estk_b64dd47a8492df91ce8e428feaa184fb,evt_b64dd47a8492df91,Dennis Schroder,NBA,25.46,25.46,0,0,4.9300,4.6900,6.5300,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232181,estk_b64dd47a8492df916a7e9a693923060b,evt_b64dd47a8492df91,Carmelo Anthony,NBA,24.52,24.52,0,0,4.6600,4.4900,6.2500,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232184,estk_b64dd47a8492df9131303064abb30322,evt_b64dd47a8492df91,Hassan Whiteside,NBA,24.14,24.14,0,0,4.6000,4.4300,6.1900,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232188,estk_b64dd47a8492df910b04a4c808a880c2,evt_b64dd47a8492df91,Gary Trent,NBA,20.47,20.47,0,0,3.8900,3.7200,5.4700,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232192,estk_b64dd47a8492df91ebfb1a44ae619e2e,evt_b64dd47a8492df91,Kyle Kuzma,NBA,20.3,20.3,0,0,3.8800,3.6800,5.4600,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232196,estk_b64dd47a8492df91f2b631af853210c3,evt_b64dd47a8492df91,Kentavious Caldwell-Pope,NBA,19.74,19.74,0,0,3.7100,3.5900,5.2800,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232200,estk_b64dd47a8492df91bb2265938b36951f,evt_b64dd47a8492df91,P.J. Tucker,NBA,19.39,19.39,0,0,3.6800,3.5300,5.2500,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232204,estk_b64dd47a8492df917e274b6cb95b0d20,evt_b64dd47a8492df91,Danuel House,NBA,18.5,18.5,0,0,3.5400,3.3800,5.1100,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232208,estk_b64dd47a8492df91c7f79998d02ebada,evt_b64dd47a8492df91,Danny Green,NBA,18.61,18.61,0,0,3.5100,3.4400,5.0800,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232212,estk_b64dd47a8492df91c3a200d16d9a3fa2,evt_b64dd47a8492df91,JaVale McGee,NBA,18.4,18.4,0,0,3.5000,3.3900,5.0700,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232215,estk_b64dd47a8492df910b5bea604e9b515d,evt_b64dd47a8492df91,Nerlens Noel,NBA,18.33,18.33,0,0,3.4600,3.3600,5.0300,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232219,estk_b64dd47a8492df919e314ab9e97d6d4e,evt_b64dd47a8492df91,Eric Gordon,NBA,17.04,17.04,0,0,3.2800,3.1900,4.8500,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232222,estk_b64dd47a8492df91d086e77c2f7fd9b3,evt_b64dd47a8492df91,Hamidou Diallo,NBA,16.34,16.34,0,0,3.1600,3.0700,4.7200,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232226,estk_b64dd47a8492df91cc5df41068f20fef,evt_b64dd47a8492df91,Alex Caruso,NBA,16.12,16.12,0,0,3.1000,3.0300,4.6600,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232230,estk_b64dd47a8492df91835e4cb9b4f65e3b,evt_b64dd47a8492df91,Jeff Green,NBA,15.46,15.46,0,0,3.0000,2.9300,4.5600,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232233,estk_b64dd47a8492df91d5d16483f5148c0b,evt_b64dd47a8492df91,Darius Bazley,NBA,15.11,15.11,0,0,2.9600,2.9000,4.5200,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232237,estk_b64dd47a8492df91a8ff2d0160121c76,evt_b64dd47a8492df91,Dwight Howard,NBA,14.35,14.35,0,0,2.8600,2.8100,4.4200,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232241,estk_b64dd47a8492df9181cf003a81460da1,evt_b64dd47a8492df91,Markieff Morris,NBA,11.53,11.53,0,0,2.5500,2.4700,4.1000,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232245,estk_b64dd47a8492df9119f5682bdf2d2680,evt_b64dd47a8492df91,DeMarre Carroll,NBA,10.13,10.13,0,0,2.3600,2.3200,3.9100,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232249,estk_b64dd47a8492df91509298b2fe7937b1,evt_b64dd47a8492df91,Dion Waiters,NBA,9.83,9.83,0,0,2.3200,2.2500,3.8700,
$50 NBA Daily 8/18,2020-08-18T22:00:18.232252,estk_b64dd47a8492df918030cd645d385adc,evt_b64dd47a8492df91,Wenyen Gabriel,NBA,9.36,9.36,0,0,2.2500,2.2200,3.8000,
$50 NBA Daily 8/18,2020-08-18T22:41:48.156177,estk_b64dd47a8492df91998cf3066566c393,evt_b64dd47a8492df91,James Harden,NBA,53.04,52.51,0,0.01,13.6300,9.6700,15.5000,12.2900
$50 NBA Daily 8/18,2020-08-18T22:41:48.156195,estk_b64dd47a8492df9186ea8af848cca3f6,evt_b64dd47a8492df91,Chris Paul,NBA,40.85,40.44,0,0.01,9.1800,8.5500,10.9800,10.4800
$50 NBA Daily 8/18,2020-08-18T22:41:48.156198,estk_b64dd47a8492df914d546eba965e40a0,evt_b64dd47a8492df91,Steven Adams,NBA,33.86,33.52,0,0.01,6.9400,6.7700,8.6700,8.1700
$50 NBA Daily 8/18,2020-08-18T22:41:48.156206,estk_b64dd47a8492df9133aee19dae855240,evt_b64dd47a8492df91,Shai Gilgeous-Alexander,NBA,31.57,30.75,-0.5,0.01,6.2200,6.1200,7.9700,7.4700
$50 NBA Daily 8/18,2020-08-18T22:41:48.156210,estk_b64dd47a8492df916e1b2c66fb087a89,evt_b64dd47a8492df91,Danilo Gallinari,NBA,28.03,27.75,0,0.01,5.4400,5.2700,7.1600,6.6600
$50 NBA Daily 8/18,2020-08-18T22:41:48.156214,estk_b64dd47a8492df912e7d4bf632563918,evt_b64dd47a8492df91,Robert Covington,NBA,25.75,25.49,0,0.01,4.9200,4.7400,6.6500,6.1500
$50 NBA Daily 8/18,2020-08-18T22:41:48.156218,estk_b64dd47a8492df91ce8e428feaa184fb,evt_b64dd47a8492df91,Dennis Schroder,NBA,25.46,25.21,0,0.01,4.8600,4.6900,6.5300,6.0300
$50 NBA Daily 8/18,2020-08-18T22:41:48.156230,estk_b64dd47a8492df91bb2265938b36951f,evt_b64dd47a8492df91,P.J. Tucker,NBA,19.39,20.45,1.25,0.01,3.9000,3.5300,5.2500,4.7500
$50 NBA Daily 8/18,2020-08-18T22:41:48.156251,estk_b64dd47a8492df917e274b6cb95b0d20,evt_b64dd47a8492df91,Danuel House,NBA,18.5,18.32,0,0.01,3.4800,3.3800,5.1100,4.6100
$50 NBA Daily 8/18,2020-08-18T22:41:48.156255,estk_b64dd47a8492df910b5bea604e9b515d,evt_b64dd47a8492df91,Nerlens Noel,NBA,18.33,18.15,0,0.01,3.4600,3.3600,5.0300,4.5300
$50 NBA Daily 8/18,2020-08-18T22:41:48.156258,estk_b64dd47a8492df919e314ab9e97d6d4e,evt_b64dd47a8492df91,Eric Gordon,NBA,17.04,16.87,0,0.01,3.2600,3.1900,4.8500,4.3500
$50 NBA Daily 8/18,2020-08-18T22:41:48.156266,estk_b64dd47a8492df91d086e77c2f7fd9b3,evt_b64dd47a8492df91,Hamidou Diallo,NBA,16.34,16.18,0,0.01,3.1300,3.0700,4.7200,4.2200
$50 NBA Daily 8/18,2020-08-18T22:41:48.156270,estk_b64dd47a8492df91835e4cb9b4f65e3b,evt_b64dd47a8492df91,Jeff Green,NBA,15.46,15.31,0,0.01,3.0100,2.9300,4.5600,4.0600
$50 NBA Daily 8/18,2020-08-18T22:41:48.156274,estk_b64dd47a8492df91d5d16483f5148c0b,evt_b64dd47a8492df91,Darius Bazley,NBA,15.11,14.96,0,0.01,2.9500,2.9000,4.5200,4.0200
$50 NBA Daily 8/18,2020-08-18T22:41:48.156287,estk_b64dd47a8492df9119f5682bdf2d2680,evt_b64dd47a8492df91,DeMarre Carroll,NBA,10.13,10.03,0,0.01,2.3400,2.3200,3.9100,3.4100
$50 NBA Daily 8/18,2020-08-18T22:47:52.232057,estk_b64dd47a8492df91998cf3066566c393,evt_b64dd47a8492df91,James Harden,NBA,53.04,50.8,2,0.08,13.4900,9.6700,15.5000,12.2900
$50 NBA Daily 8/18,2020-08-18T22:47:52.232075,estk_b64dd47a8492df9186ea8af848cca3f6,evt_b64dd47a8492df91,Chris Paul,NBA,40.85,40.08,2.5,0.08,9.2100,8.5500,10.9800,7.6600
$50 NBA Daily 8/18,2020-08-18T22:47:52.232078,estk_b64dd47a8492df914d546eba965e40a0,evt_b64dd47a8492df91,Steven Adams,NBA,33.86,35.15,4,0.08,6.9200,6.7700,8.6700,5.3700
$50 NBA Daily 8/18,2020-08-18T22:47:52.232086,estk_b64dd47a8492df9133aee19dae855240,evt_b64dd47a8492df91,Shai Gilgeous-Alexander,NBA,31.57,28.04,-1,0.08,6.2500,6.1200,7.9700,4.7100
$50 NBA Daily 8/18,2020-08-18T22:47:52.232090,estk_b64dd47a8492df916e1b2c66fb087a89,evt_b64dd47a8492df91,Danilo Gallinari,NBA,28.03,27.79,2,0.08,5.9500,5.2700,7.1600,4.3500
$50 NBA Daily 8/18,2020-08-18T22:47:52.232094,estk_b64dd47a8492df91ce8e428feaa184fb,evt_b64dd47a8492df91,Dennis Schroder,NBA,25.46,23.42,0,0.08,4.9500,4.6900,6.5300,3.3200
$50 NBA Daily 8/18,2020-08-18T22:47:52.232098,estk_b64dd47a8492df912e7d4bf632563918,evt_b64dd47a8492df91,Robert Covington,NBA,25.75,26.94,3.25,0.08,4.8800,4.7400,6.6500,3.3200
$50 NBA Daily 8/18,2020-08-18T22:47:52.232116,estk_b64dd47a8492df91bb2265938b36951f,evt_b64dd47a8492df91,P.J. Tucker,NBA,19.39,25.09,7.25,0.08,3.8300,3.5300,5.2500,2.3200
$50 NBA Daily 8/18,2020-08-18T22:47:52.232130,estk_b64dd47a8492df917e274b6cb95b0d20,evt_b64dd47a8492df91,Danuel House,NBA,18.5,19.27,2.25,0.08,3.4400,3.3800,5.1100,1.9200
$50 NBA Daily 8/18,2020-08-18T22:47:52.232134,estk_b64dd47a8492df910b5bea604e9b515d,evt_b64dd47a8492df91,Nerlens Noel,NBA,18.33,16.86,0,0.08,3.4000,3.3600,5.0300,2.3100
$50 NBA Daily 8/18,2020-08-18T22:47:52.232138,estk_b64dd47a8492df919e314ab9e97d6d4e,evt_b64dd47a8492df91,Eric Gordon,NBA,17.04,15.93,0.25,0.08,3.2700,3.1900,4.8500,2.0900
$50 NBA Daily 8/18,2020-08-18T22:47:52.232146,estk_b64dd47a8492df91d086e77c2f7fd9b3,evt_b64dd47a8492df91,Hamidou Diallo,NBA,16.34,15.03,0,0.08,3.1300,3.0700,4.7200,1.5700
$50 NBA Daily 8/18,2020-08-18T22:47:52.232149,estk_b64dd47a8492df91835e4cb9b4f65e3b,evt_b64dd47a8492df91,Jeff Green,NBA,15.46,14.22,0,0.08,3.0400,2.9300,4.5600,1.4600
$50 NBA Daily 8/18,2020-08-18T22:47:52.232153,estk_b64dd47a8492df91d5d16483f5148c0b,evt_b64dd47a8492df91,Darius Bazley,NBA,15.11,13.9,0,0.08,2.9100,2.9000,4.5200,2.0900
$50 NBA Daily 8/18,2020-08-18T22:47:52.232164,estk_b64dd47a8492df9119f5682bdf2d2680,evt_b64dd47a8492df91,DeMarre Carroll,NBA,10.13,9.32,0,0.08,2.3400,2.3200,3.9100,1.3600
$50 NBA Daily 8/18,2020-08-18T22:48:52.920151,estk_b64dd47a8492df91998cf3066566c393,evt_b64dd47a8492df91,James Harden,NBA,53.04,49.24,1.5,0.1,13.2900,9.6700,15.5000,12.2900
$50 NBA Daily 8/18,2020-08-18T22:48:52.920169,estk_b64dd47a8492df9186ea8af848cca3f6,evt_b64dd47a8492df91,Chris Paul,NBA,40.85,40.02,3.25,0.1,9.0200,8.5500,10.9800,7.6600
$50 NBA Daily 8/18,2020-08-18T22:48:52.920172,estk_b64dd47a8492df914d546eba965e40a0,evt_b64dd47a8492df91,Steven Adams,NBA,33.86,36.47,6,0.1,7.4500,6.7700,8.6700,5.8000
$50 NBA Daily 8/18,2020-08-18T22:48:52.920180,estk_b64dd47a8492df9133aee19dae855240,evt_b64dd47a8492df91,Shai Gilgeous-Alexander,NBA,31.57,28.66,0.25,0.1,5.4500,6.1200,7.0600,4.5400
$50 NBA Daily 8/18,2020-08-18T22:48:52.920184,estk_b64dd47a8492df916e1b2c66fb087a89,evt_b64dd47a8492df91,Danilo Gallinari,NBA,28.03,30.73,5.5,0.1,5.4200,5.2700,7.1600,4.3500
$50 NBA Daily 8/18,2020-08-18T22:48:52.920188,estk_b64dd47a8492df912e7d4bf632563918,evt_b64dd47a8492df91,Robert Covington,NBA,25.75,25.93,2.75,0.1,5.1400,4.7400,6.6500,3.5400
