name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
Northern Trust Test Market,2020-08-20T09:06:22.623115,estk_f56bbcdde611f2b6f659aa7b5b2176ee,evt_f56bbcdde611f2b6,Collin Morikawa,PGA,78.58,,,,9.8500,1.4500,,
Northern Trust Test Market,2020-08-20T09:06:22.623145,estk_f56bbcdde611f2b6077d445dd9eef8da,evt_f56bbcdde611f2b6,Patrick Cantlay,PGA,77.93,,,,9.5000,1.4400,,
Northern Trust Test Market,2020-08-20T09:06:22.623150,estk_f56bbcdde611f2b6503f60443b3bd112,evt_f56bbcdde611f2b6,Webb Simpson,PGA,76.61,,,,8.8200,1.4100,,
Northern Trust Test Market,2020-08-20T09:06:22.623154,estk_f56bbcdde611f2b6f40801c5943c8d94,evt_f56bbcdde611f2b6,Jon Rahm,PGA,75.84,,,,8.4000,1.3900,,
Northern Trust Test Market,2020-08-20T09:06:22.623158,estk_f56bbcdde611f2b603fcb99bd098267b,evt_f56bbcdde611f2b6,Patrick Reed,PGA,75.5,,,,8.1600,1.3700,,
Northern Trust Test Market,2020-08-20T09:06:22.623163,estk_f56bbcdde611f2b6e0b5b2fc83a00c65,evt_f56bbcdde611f2b6,Gary Woodland,PGA,74.87,,,,7.8400,1.3400,,
Northern Trust Test Market,2020-08-20T09:06:22.623167,estk_f56bbcdde611f2b6385c664e153f199a,evt_f56bbcdde611f2b6,Rory McIlroy,PGA,74.87,,,,7.8400,1.3400,,
Northern Trust Test Market,2020-08-20T09:06:22.623171,estk_f56bbcdde611f2b6d11048af6a9aa9e4,evt_f56bbcdde611f2b6,Bryson DeChambeau,PGA,74.79,,,,7.7300,1.3500,,
Northern Trust Test Market,2020-08-20T09:06:22.623175,estk_f56bbcdde611f2b66e48ec89ea29f9f8,evt_f56bbcdde611f2b6,Justin Thomas,PGA,74.23,,,,7.5400,1.3400,,
Northern Trust Test Market,2020-08-20T09:06:22.623178,estk_f56bbcdde611f2b68eb46850755a695e,evt_f56bbcdde611f2b6,Xander Schauffele,PGA,73.96,,,,7.4200,1.3300,,
Northern Trust Test Market,2020-08-20T09:06:22.623182,estk_f56bbcdde611f2b6514f8f232f286c88,evt_f56bbcdde611f2b6,Tiger Woods,PGA,72.43,,,,6.6100,1.2900,,
Northern Trust Test Market,2020-08-20T09:06:22.623186,estk_f56bbcdde611f2b6ecdd9ee6a8267442,evt_f56bbcdde611f2b6,Abraham Ancer,PGA,72.44,,,,6.5900,1.2900,,
Northern Trust Test Market,2020-08-20T09:06:22.623190,estk_f56bbcdde611f2b6db5881f101cec470,evt_f56bbcdde611f2b6,Justin Rose,PGA,72.15,,,,6.4300,1.2700,,
Northern Trust Test Market,2020-08-20T09:06:22.623193,estk_f56bbcdde611f2b6c2291b803160b17e,evt_f56bbcdde611f2b6,Daniel Berger,PGA,71.55,,,,6.2100,1.2700,,
Northern Trust Test Market,2020-08-20T09:06:22.623197,estk_f56bbcdde611f2b6d84407620d2d9cf0,evt_f56bbcdde611f2b6,Tony Finau,PGA,71.23,,,,6.1500,1.2700,,
Northern Trust Test Market,2020-08-20T09:06:22.623200,estk_f56bbcdde611f2b6fe200133ec8a6c41,evt_f56bbcdde611f2b6,Tyrrell Hatton,PGA,71.22,,,,5.9800,1.2600,,
Northern Trust Test Market,2020-08-20T09:06:22.623204,estk_f56bbcdde611f2b66db374755563ce83,evt_f56bbcdde611f2b6,Bubba Watson,PGA,70.83,,,,5.7500,1.2400,,
Northern Trust Test Market,2020-08-20T09:06:22.623207,estk_f56bbcdde611f2b633ae0bbc78db2949,evt_f56bbcdde611f2b6,Dustin Johnson,PGA,70.22,,,,5.5600,1.2400,,
Northern Trust Test Market,2020-08-20T09:06:22.623211,estk_f56bbcdde611f2b63116b24358a8f507,evt_f56bbcdde611f2b6,Louis Oosthuizen,PGA,69.85,,,,5.4200,1.2300,,
Northern Trust Test Market,2020-08-20T09:06:22.623215,estk_f56bbcdde611f2b6527c5abfc1093b26,evt_f56bbcdde611f2b6,Hideki Matsuyama,PGA,69.53,,,,5.3900,1.2300,,
Northern Trust Test Market,2020-08-20T09:06:22.623219,estk_f56bbcdde611f2b69cb9fc3fe55be3c0,evt_f56bbcdde611f2b6,Adam Scott,PGA,69.44,,,,5.2500,1.2200,,
Northern Trust Test Market,2020-08-20T09:06:22.623223,estk_f56bbcdde611f2b6a8b79a109f7cf8a2,evt_f56bbcdde611f2b6,Byeong Hun An,PGA,68.97,,,,5.1100,1.2100,,
Northern Trust Test Market,2020-08-20T09:06:22.623226,estk_f56bbcdde611f2b6dc1e23aa4cb30164,evt_f56bbcdde611f2b6,Marc Leishman,PGA,68.7,,,,4.9900,1.2000,,
Northern Trust Test Market,2020-08-20T09:06:22.623230,estk_f56bbcdde611f2b62203f644cb3905c3,evt_f56bbcdde611f2b6,Jason Day,PGA,68.71,,,,4.9800,1.2000,,
Northern Trust Test Market,2020-08-20T09:06:22.623234,estk_f56bbcdde611f2b630ccd165c4aa611d,evt_f56bbcdde611f2b6,Brooks Koepka,PGA,0,,,,1.0000,1.0000,,
Northern Trust Test Market,2020-08-20T11:06:28.599309,estk_f56bbcdde611f2b6f659aa7b5b2176ee,evt_f56bbcdde611f2b6,Collin Morikawa,PGA,78.58,78.58,0,0,9.9700,9.5900,11.6300,
Northern Trust Test Market,2020-08-20T11:06:28.599338,estk_f56bbcdde611f2b6077d445dd9eef8da,evt_f56bbcdde611f2b6,Patrick Cantlay,PGA,77.93,77.93,0,0,9.6100,9.2200,11.2200,
Northern Trust Test Market,2020-08-20T11:06:28.599344,estk_f56bbcdde611f2b6503f60443b3bd112,evt_f56bbcdde611f2b6,Webb Simpson,PGA,76.61,76.61,0,0,8.8100,8.5000,10.4900,
Northern Trust Test Market,2020-08-20T11:06:28.599349,estk_f56bbcdde611f2b6f40801c5943c8d94,evt_f56bbcdde611f2b6,Jon Rahm,PGA,75.84,75.84,0,0,8.2300,8.0200,9.9000,
Northern Trust Test Market,2020-08-20T11:06:28.599353,estk_f56bbcdde611f2b603fcb99bd098267b,evt_f56bbcdde611f2b6,Patrick Reed,PGA,75.5,75.5,0,0,8.2000,7.8800,9.8700,
Northern Trust Test Market,2020-08-20T11:06:28.599358,estk_f56bbcdde611f2b6385c664e153f199a,evt_f56bbcdde611f2b6,Rory McIlroy,PGA,74.87,74.87,0,0,7.8000,7.5700,9.5000,
Northern Trust Test Market,2020-08-20T11:06:28.599362,estk_f56bbcdde611f2b6d11048af6a9aa9e4,evt_f56bbcdde611f2b6,Bryson DeChambeau,PGA,74.79,74.79,0,0,7.7600,7.4700,9.4500,
Northern Trust Test Market,2020-08-20T11:06:28.599366,estk_f56bbcdde611f2b6e0b5b2fc83a00c65,evt_f56bbcdde611f2b6,Gary Woodland,PGA,74.87,74.87,0,0,7.7500,7.5600,9.5000,
Northern Trust Test Market,2020-08-20T11:06:28.599371,estk_f56bbcdde611f2b66e48ec89ea29f9f8,evt_f56bbcdde611f2b6,Justin Thomas,PGA,74.23,74.23,0,0,7.5000,7.2800,9.1600,
Northern Trust Test Market,2020-08-20T11:06:28.599375,estk_f56bbcdde611f2b68eb46850755a695e,evt_f56bbcdde611f2b6,Xander Schauffele,PGA,73.96,73.96,0,0,7.3800,7.0800,8.9400,
Northern Trust Test Market,2020-08-20T11:06:28.599380,estk_f56bbcdde611f2b6514f8f232f286c88,evt_f56bbcdde611f2b6,Tiger Woods,PGA,72.43,72.43,0,0,6.6000,6.3500,8.2300,
Northern Trust Test Market,2020-08-20T11:06:28.599384,estk_f56bbcdde611f2b6ecdd9ee6a8267442,evt_f56bbcdde611f2b6,Abraham Ancer,PGA,72.44,72.44,0,0,6.5600,6.3900,8.2200,
Northern Trust Test Market,2020-08-20T11:06:28.599388,estk_f56bbcdde611f2b6db5881f101cec470,evt_f56bbcdde611f2b6,Justin Rose,PGA,72.15,72.15,0,0,6.4000,6.1600,8.0600,
Northern Trust Test Market,2020-08-20T11:06:28.599392,estk_f56bbcdde611f2b6c2291b803160b17e,evt_f56bbcdde611f2b6,Daniel Berger,PGA,71.55,71.55,0,0,6.2400,5.9600,7.7200,
Northern Trust Test Market,2020-08-20T11:06:28.599396,estk_f56bbcdde611f2b6fe200133ec8a6c41,evt_f56bbcdde611f2b6,Tyrrell Hatton,PGA,71.22,71.22,0,0,6.1200,5.8000,7.5300,
Northern Trust Test Market,2020-08-20T11:06:28.599400,estk_f56bbcdde611f2b6d84407620d2d9cf0,evt_f56bbcdde611f2b6,Tony Finau,PGA,71.23,71.23,0,0,6.0700,5.8000,7.6900,
Northern Trust Test Market,2020-08-20T11:06:28.599403,estk_f56bbcdde611f2b66db374755563ce83,evt_f56bbcdde611f2b6,Bubba Watson,PGA,70.83,70.83,0,0,5.8000,5.6100,7.3700,
Northern Trust Test Market,2020-08-20T11:06:28.599407,estk_f56bbcdde611f2b633ae0bbc78db2949,evt_f56bbcdde611f2b6,Dustin Johnson,PGA,70.22,70.22,0,0,5.5500,5.3500,7.0800,
Northern Trust Test Market,2020-08-20T11:06:28.599411,estk_f56bbcdde611f2b63116b24358a8f507,evt_f56bbcdde611f2b6,Louis Oosthuizen,PGA,69.85,69.85,0,0,5.4700,5.2400,6.9500,
Northern Trust Test Market,2020-08-20T11:06:28.599416,estk_f56bbcdde611f2b69cb9fc3fe55be3c0,evt_f56bbcdde611f2b6,Adam Scott,PGA,69.44,69.44,0,0,5.3400,5.0900,6.8200,
Northern Trust Test Market,2020-08-20T11:06:28.599421,estk_f56bbcdde611f2b6527c5abfc1093b26,evt_f56bbcdde611f2b6,Hideki Matsuyama,PGA,69.53,69.53,0,0,5.3000,5.0800,6.8800,
Northern Trust Test Market,2020-08-20T11:06:28.599426,estk_f56bbcdde611f2b6dc1e23aa4cb30164,evt_f56bbcdde611f2b6,Marc Leishman,PGA,68.7,68.7,0,0,5.0600,4.8500,6.5400,
Northern Trust Test Market,2020-08-20T11:06:28.599430,estk_f56bbcdde611f2b6a8b79a109f7cf8a2,evt_f56bbcdde611f2b6,Byeong Hun An,PGA,68.97,68.97,0,0,5.0500,4.9100,6.6500,
Northern Trust Test Market,2020-08-20T11:06:28.599434,estk_f56bbcdde611f2b62203f644cb3905c3,evt_f56bbcdde611f2b6,Jason Day,PGA,68.71,68.71,0,0,4.9400,4.8000,6.6600,
Northern Trust Test Market,2020-08-20T11:06:28.599438,estk_f56bbcdde611f2b630ccd165c4aa611d,evt_f56bbcdde611f2b6,Brooks Koepka,PGA,0,0,0,0,1.0000,1.0000,2.5200,
Northern Trust Test Market,2020-08-20T11:26:29.589335,estk_f56bbcdde611f2b630ccd165c4aa611d,evt_f56bbcdde611f2b6,Brooks Koepka,PGA,0,0,0,1,1.0000,1.0000,2.5200,
Northern Trust Test Market,2020-08-20T12:16:32.205891,estk_f56bbcdde611f2b62203f644cb3905c3,evt_f56bbcdde611f2b6,Jason Day,PGA,68.71,70.02,2,0.01,5.4300,4.8000,6.6600,3.8200
Northern Trust Test Market,2020-08-20T12:26:32.665960,estk_f56bbcdde611f2b6077d445dd9eef8da,evt_f56bbcdde611f2b6,Patrick Cantlay,PGA,77.93,78.15,1,0.01,9.4900,9.2200,11.2200,8.2700
Northern Trust Test Market,2020-08-20T12:26:32.665972,estk_f56bbcdde611f2b6e0b5b2fc83a00c65,evt_f56bbcdde611f2b6,Gary Woodland,PGA,74.87,76.12,2,0.01,8.3700,7.5600,10.0100,6.6100
Northern Trust Test Market,2020-08-20T12:26:32.665999,estk_f56bbcdde611f2b6ecdd9ee6a8267442,evt_f56bbcdde611f2b6,Abraham Ancer,PGA,72.44,73.72,2,0.01,7.1800,6.3900,8.7700,5.0300
Northern Trust Test Market,2020-08-20T12:26:32.666025,estk_f56bbcdde611f2b633ae0bbc78db2949,evt_f56bbcdde611f2b6,Dustin Johnson,PGA,70.22,70.52,1,0.01,5.7000,5.3500,7.0800,4.1300
Northern Trust Test Market,2020-08-20T12:26:32.666045,estk_f56bbcdde611f2b6a8b79a109f7cf8a2,evt_f56bbcdde611f2b6,Byeong Hun An,PGA,68.97,69.28,1,0.01,5.1000,4.9100,6.6500,4.1300
Northern Trust Test Market,2020-08-20T12:26:32.666049,estk_f56bbcdde611f2b6dc1e23aa4cb30164,evt_f56bbcdde611f2b6,Marc Leishman,PGA,68.7,69.01,1,0.01,5.0000,4.8500,6.5400,3.4300
Northern Trust Test Market,2020-08-20T12:36:33.214239,estk_f56bbcdde611f2b6385c664e153f199a,evt_f56bbcdde611f2b6,Rory McIlroy,PGA,74.87,75.12,1,0.01,7.8300,7.5700,9.5000,6.1600
Northern Trust Test Market,2020-08-20T12:36:33.214256,estk_f56bbcdde611f2b6ecdd9ee6a8267442,evt_f56bbcdde611f2b6,Abraham Ancer,PGA,72.44,73.27,3,0.03,6.8200,6.3900,8.7700,5.0300
Northern Trust Test Market,2020-08-20T12:36:33.214267,estk_f56bbcdde611f2b6c2291b803160b17e,evt_f56bbcdde611f2b6,Daniel Berger,PGA,71.55,71.83,1,0.01,6.2900,5.9600,7.7200,4.7400
Northern Trust Test Market,2020-08-20T12:36:33.214278,estk_f56bbcdde611f2b633ae0bbc78db2949,evt_f56bbcdde611f2b6,Dustin Johnson,PGA,70.22,71.11,3,0.03,5.8700,5.3500,7.0800,4.1300
Northern Trust Test Market,2020-08-20T12:36:33.214294,estk_f56bbcdde611f2b62203f644cb3905c3,evt_f56bbcdde611f2b6,Jason Day,PGA,68.71,69.65,3,0.03,5.2600,4.8000,6.6600,3.9100
Northern Trust Test Market,2020-08-20T12:36:33.214306,estk_f56bbcdde611f2b6dc1e23aa4cb30164,evt_f56bbcdde611f2b6,Marc Leishman,PGA,68.7,68.64,2,0.03,4.8000,4.8500,6.5400,3.4300
Northern Trust Test Market,2020-08-20T12:46:33.698734,estk_f56bbcdde611f2b6f659aa7b5b2176ee,evt_f56bbcdde611f2b6,Collin Morikawa,PGA,78.58,78.79,1,0.01,10.0700,9.5900,11.6300,8.2700
Northern Trust Test Market,2020-08-20T12:46:33.698764,estk_f56bbcdde611f2b6077d445dd9eef8da,evt_f56bbcdde611f2b6,Patrick Cantlay,PGA,77.93,78.59,3,0.03,9.7500,9.2200,11.2200,8.2700
Northern Trust Test Market,2020-08-20T12:46:33.698770,estk_f56bbcdde611f2b6503f60443b3bd112,evt_f56bbcdde611f2b6,Webb Simpson,PGA,76.61,76.84,1,0.01,8.9100,8.5000,10.4900,7.2300
Northern Trust Test Market,2020-08-20T12:46:33.698780,estk_f56bbcdde611f2b6e0b5b2fc83a00c65,evt_f56bbcdde611f2b6,Gary Woodland,PGA,74.87,75.62,3,0.03,8.1700,7.5600,10.0100,6.6100
Northern Trust Test Market,2020-08-20T12:46:33.698792,estk_f56bbcdde611f2b6385c664e153f199a,evt_f56bbcdde611f2b6,Rory McIlroy,PGA,74.87,74.62,2,0.03,7.5100,7.5700,9.5000,6.1600
Northern Trust Test Market,2020-08-20T12:46:33.698797,estk_f56bbcdde611f2b66e48ec89ea29f9f8,evt_f56bbcdde611f2b6,Justin Thomas,PGA,74.23,74.49,1,0.01,7.5000,7.2800,9.1600,5.8900
Northern Trust Test Market,2020-08-20T12:46:33.698812,estk_f56bbcdde611f2b6fe200133ec8a6c41,evt_f56bbcdde611f2b6,Tyrrell Hatton,PGA,71.22,72.51,2,0.01,6.5100,5.8000,7.6700,4.9000
Northern Trust Test Market,2020-08-20T12:46:33.698820,estk_f56bbcdde611f2b633ae0bbc78db2949,evt_f56bbcdde611f2b6,Dustin Johnson,PGA,70.22,72.41,5,0.04,6.3100,5.3500,7.9400,4.7800
Northern Trust Test Market,2020-08-20T12:46:33.698824,estk_f56bbcdde611f2b6c2291b803160b17e,evt_f56bbcdde611f2b6,Daniel Berger,PGA,71.55,71.4,2,0.03,5.9800,5.9600,7.7200,4.7400
Northern Trust Test Market,2020-08-20T12:46:33.698848,estk_f56bbcdde611f2b62203f644cb3905c3,evt_f56bbcdde611f2b6,Jason Day,PGA,68.71,68.96,3,0.04,4.9000,4.8000,6.6600,3.9100
Northern Trust Test Market,2020-08-20T12:46:33.698855,estk_f56bbcdde611f2b6a8b79a109f7cf8a2,evt_f56bbcdde611f2b6,Byeong Hun An,PGA,68.97,67.9,1,0.03,4.5400,4.9100,6.1600,3.6500
Northern Trust Test Market,2020-08-20T12:56:34.110589,estk_f56bbcdde611f2b6f659aa7b5b2176ee,evt_f56bbcdde611f2b6,Collin Morikawa,PGA,78.58,79.22,3,0.03,10.4400,9.5900,11.7100,8.3700
Northern Trust Test Market,2020-08-20T12:56:34.110619,estk_f56bbcdde611f2b6077d445dd9eef8da,evt_f56bbcdde611f2b6,Patrick Cantlay,PGA,77.93,78.81,4,0.04,10.0000,9.2200,11.2200,8.2700
Northern Trust Test Market,2020-08-20T12:56:34.110625,estk_f56bbcdde611f2b6503f60443b3bd112,evt_f56bbcdde611f2b6,Webb Simpson,PGA,76.61,76.31,2,0.03,8.4700,8.5000,10.4900,7.2300
Northern Trust Test Market,2020-08-20T12:56:34.110635,estk_f56bbcdde611f2b6e0b5b2fc83a00c65,evt_f56bbcdde611f2b6,Gary Woodland,PGA,74.87,75.88,4,0.04,8.2200,7.5600,10.0100,6.6100
Northern Trust Test Market,2020-08-20T12:56:34.110655,estk_f56bbcdde611f2b66e48ec89ea29f9f8,evt_f56bbcdde611f2b6,Justin Thomas,PGA,74.23,74,2,0.03,7.1600,7.2800,9.1600,5.8900
Northern Trust Test Market,2020-08-20T12:56:34.110659,estk_f56bbcdde611f2b6514f8f232f286c88,evt_f56bbcdde611f2b6,Tiger Woods,PGA,72.43,72.71,1,0.01,6.6300,6.3500,8.2300,5.0700
Northern Trust Test Market,2020-08-20T12:56:34.110668,estk_f56bbcdde611f2b6ecdd9ee6a8267442,evt_f56bbcdde611f2b6,Abraham Ancer,PGA,72.44,72.54,3,0.04,6.4800,6.3900,8.1000,5.2100
Northern Trust Test Market,2020-08-20T12:56:34.110707,estk_f56bbcdde611f2b6a8b79a109f7cf8a2,evt_f56bbcdde611f2b6,Byeong Hun An,PGA,68.97,68.21,2,0.04,4.6200,4.9100,6.1300,3.5900
Northern Trust Test Market,2020-08-20T12:56:34.110711,estk_f56bbcdde611f2b6dc1e23aa4cb30164,evt_f56bbcdde611f2b6,Marc Leishman,PGA,68.7,67.95,2,0.04,4.5800,4.8500,6.5400,3.4300
Northern Trust Test Market,2020-08-20T13:06:34.724282,estk_f56bbcdde611f2b6385c664e153f199a,evt_f56bbcdde611f2b6,Rory McIlroy,PGA,74.87,73.88,2,0.04,7.2400,7.5700,,6.1600
Northern Trust Test Market,2020-08-20T13:06:34.724291,estk_f56bbcdde611f2b6fe200133ec8a6c41,evt_f56bbcdde611f2b6,Tyrrell Hatton,PGA,71.22,73.08,4,0.03,6.7600,5.8000,8.1400,5.1200
Northern Trust Test Market,2020-08-20T13:06:34.724295,estk_f56bbcdde611f2b6db5881f101cec470,evt_f56bbcdde611f2b6,Justin Rose,PGA,72.15,72.43,1,0.01,6.5400,6.1600,8.0600,5.0300
Northern Trust Test Market,2020-08-20T13:06:34.724300,estk_f56bbcdde611f2b6514f8f232f286c88,evt_f56bbcdde611f2b6,Tiger Woods,PGA,72.43,72.26,2,0.03,6.4400,6.3500,8.2300,5.0700
Northern Trust Test Market,2020-08-20T13:06:34.724304,estk_f56bbcdde611f2b6ecdd9ee6a8267442,evt_f56bbcdde611f2b6,Abraham Ancer,PGA,72.44,72.09,4,0.06,6.2700,6.3900,8.1000,5.2100
Northern Trust Test Market,2020-08-20T13:06:34.724308,estk_f56bbcdde611f2b633ae0bbc78db2949,evt_f56bbcdde611f2b6,Dustin Johnson,PGA,70.22,72.01,6,0.06,6.2300,5.3500,7.9400,4.7800
Northern Trust Test Market,2020-08-20T13:06:34.724313,estk_f56bbcdde611f2b6c2291b803160b17e,evt_f56bbcdde611f2b6,Daniel Berger,PGA,71.55,71.69,3,0.04,6.2000,5.9600,7.7200,4.7400
Northern Trust Test Market,2020-08-20T13:06:34.724321,estk_f56bbcdde611f2b63116b24358a8f507,evt_f56bbcdde611f2b6,Louis Oosthuizen,PGA,69.85,71.15,2,0.01,5.9500,5.2400,,4.3300
Northern Trust Test Market,2020-08-20T13:06:34.724337,estk_f56bbcdde611f2b62203f644cb3905c3,evt_f56bbcdde611f2b6,Jason Day,PGA,68.71,68.59,4,0.06,4.8200,4.8000,6.6600,3.9100
Northern Trust Test Market,2020-08-20T13:06:34.724345,estk_f56bbcdde611f2b6dc1e23aa4cb30164,evt_f56bbcdde611f2b6,Marc Leishman,PGA,68.7,66.58,2,0.06,4.1000,4.8500,6.0800,3.4200
Northern Trust Test Market,2020-08-20T13:16:35.331257,estk_f56bbcdde611f2b6f659aa7b5b2176ee,evt_f56bbcdde611f2b6,Collin Morikawa,PGA,78.58,79.44,4,0.04,10.3600,9.5900,11.7100,8.7100
Northern Trust Test Market,2020-08-20T13:16:35.331289,estk_f56bbcdde611f2b6077d445dd9eef8da,evt_f56bbcdde611f2b6,Patrick Cantlay,PGA,77.93,79.25,6,0.06,10.2400,9.2200,11.7800,8.5900
Northern Trust Test Market,2020-08-20T13:16:35.331299,estk_f56bbcdde611f2b6503f60443b3bd112,evt_f56bbcdde611f2b6,Webb Simpson,PGA,76.61,75.55,2,0.04,8.1200,8.5000,9.7800,7.1300
Northern Trust Test Market,2020-08-20T13:16:35.331308,estk_f56bbcdde611f2b6e0b5b2fc83a00c65,evt_f56bbcdde611f2b6,Gary Woodland,PGA,74.87,75.38,5,0.06,7.9700,7.5600,10.0100,6.7000
Northern Trust Test Market,2020-08-20T13:16:35.331317,estk_f56bbcdde611f2b6fe200133ec8a6c41,evt_f56bbcdde611f2b6,Tyrrell Hatton,PGA,71.22,74.37,6,0.04,7.5600,5.8000,9.1800,5.9100
Northern Trust Test Market,2020-08-20T13:16:35.331321,estk_f56bbcdde611f2b66e48ec89ea29f9f8,evt_f56bbcdde611f2b6,Justin Thomas,PGA,74.23,74.26,3,0.04,7.5100,7.2800,9.1600,5.8900
Northern Trust Test Market,2020-08-20T13:16:35.331336,estk_f56bbcdde611f2b6385c664e153f199a,evt_f56bbcdde611f2b6,Rory McIlroy,PGA,74.87,72.38,2,0.06,6.4000,7.5700,8.0300,5.5000
Northern Trust Test Market,2020-08-20T13:16:35.331359,estk_f56bbcdde611f2b63116b24358a8f507,evt_f56bbcdde611f2b6,Louis Oosthuizen,PGA,69.85,70.75,3,0.03,5.6100,5.2400,7.5700,4.3600
Northern Trust Test Market,2020-08-20T13:16:35.331372,estk_f56bbcdde611f2b6a8b79a109f7cf8a2,evt_f56bbcdde611f2b6,Byeong Hun An,PGA,68.97,68.83,4,0.06,4.9300,4.9100,6.1300,3.5900
Northern Trust Test Market,2020-08-20T13:26:35.860260,estk_f56bbcdde611f2b6514f8f232f286c88,evt_f56bbcdde611f2b6,Tiger Woods,PGA,72.43,72.53,3,0.04,6.4900,6.3500,8.2300,5.0700
Northern Trust Test Market,2020-08-20T13:26:35.860269,estk_f56bbcdde611f2b633ae0bbc78db2949,evt_f56bbcdde611f2b6,Dustin Johnson,PGA,70.22,72.3,7,0.07,6.3800,5.3500,7.9400,4.7800
Northern Trust Test Market,2020-08-20T13:26:35.860278,estk_f56bbcdde611f2b6ecdd9ee6a8267442,evt_f56bbcdde611f2b6,Abraham Ancer,PGA,72.44,71.37,4,0.07,6.0500,6.3900,8.1000,5.1700
Northern Trust Test Market,2020-08-20T13:26:35.860292,estk_f56bbcdde611f2b6c2291b803160b17e,evt_f56bbcdde611f2b6,Daniel Berger,PGA,71.55,70.26,3,0.06,5.5100,5.9600,7.1200,4.6100
Northern Trust Test Market,2020-08-20T13:26:35.860305,estk_f56bbcdde611f2b62203f644cb3905c3,evt_f56bbcdde611f2b6,Jason Day,PGA,68.71,69.9,6,0.07,5.2800,4.8000,6.6600,3.8200
Northern Trust Test Market,2020-08-20T13:26:35.860314,estk_f56bbcdde611f2b6dc1e23aa4cb30164,evt_f56bbcdde611f2b6,Marc Leishman,PGA,68.7,65.89,2,0.07,3.9100,4.8500,5.6100,2.5200
Northern Trust Test Market,2020-08-20T13:36:36.403323,estk_f56bbcdde611f2b6077d445dd9eef8da,evt_f56bbcdde611f2b6,Patrick Cantlay,PGA,77.93,79.47,7,0.07,10.4600,9.2200,11.7800,8.7500
Northern Trust Test Market,2020-08-20T13:36:36.403351,estk_f56bbcdde611f2b6f659aa7b5b2176ee,evt_f56bbcdde611f2b6,Collin Morikawa,PGA,78.58,78.87,5,0.06,10.0300,9.5900,12.1500,8.7100
Northern Trust Test Market,2020-08-20T13:36:36.403366,estk_f56bbcdde611f2b6e0b5b2fc83a00c65,evt_f56bbcdde611f2b6,Gary Woodland,PGA,74.87,75.63,6,0.07,8.1200,7.5600,9.4900,6.7000
Northern Trust Test Market,2020-08-20T13:36:36.403374,estk_f56bbcdde611f2b6503f60443b3bd112,evt_f56bbcdde611f2b6,Webb Simpson,PGA,76.61,75.01,3,0.06,7.7300,8.5000,9.7800,7.0600
Northern Trust Test Market,2020-08-20T13:36:36.403387,estk_f56bbcdde611f2b66e48ec89ea29f9f8,evt_f56bbcdde611f2b6,Justin Thomas,PGA,74.23,73.78,4,0.06,7.1800,7.2800,9.1600,5.8900
Northern Trust Test Market,2020-08-20T13:36:36.403391,estk_f56bbcdde611f2b6db5881f101cec470,evt_f56bbcdde611f2b6,Justin Rose,PGA,72.15,72.99,3,0.03,6.8200,6.1600,8.0600,5.1800
Northern Trust Test Market,2020-08-20T13:36:36.403399,estk_f56bbcdde611f2b6385c664e153f199a,evt_f56bbcdde611f2b6,Rory McIlroy,PGA,74.87,72.63,3,0.07,6.5000,7.5700,8.0300,5.5000
Northern Trust Test Market,2020-08-20T13:36:36.403411,estk_f56bbcdde611f2b6ecdd9ee6a8267442,evt_f56bbcdde611f2b6,Abraham Ancer,PGA,72.44,71.64,5,0.08,6.0500,6.3900,7.5400,5.0300
Northern Trust Test Market,2020-08-20T13:36:36.403419,estk_f56bbcdde611f2b63116b24358a8f507,evt_f56bbcdde611f2b6,Louis Oosthuizen,PGA,69.85,71.06,4,0.04,5.8700,5.2400,7.5700,4.3600
Northern Trust Test Market,2020-08-20T13:36:36.403423,estk_f56bbcdde611f2b6c2291b803160b17e,evt_f56bbcdde611f2b6,Daniel Berger,PGA,71.55,70.54,4,0.07,5.6400,5.9600,7.1200,4.5800
Northern Trust Test Market,2020-08-20T13:36:36.403427,estk_f56bbcdde611f2b62203f644cb3905c3,evt_f56bbcdde611f2b6,Jason Day,PGA,68.71,70.21,7,0.08,5.4300,4.8000,6.6600,3.8200
Northern Trust Test Market,2020-08-20T13:36:36.403440,estk_f56bbcdde611f2b6a8b79a109f7cf8a2,evt_f56bbcdde611f2b6,Byeong Hun An,PGA,68.97,69.14,5,0.07,5.0200,4.9100,6.1300,3.5900
Northern Trust Test Market,2020-08-20T13:46:36.965058,estk_f56bbcdde611f2b6db5881f101cec470,evt_f56bbcdde611f2b6,Justin Rose,PGA,72.15,74.26,5,0.04,7.4800,6.1600,9.0400,5.7700
Northern Trust Test Market,2020-08-20T13:46:36.965071,estk_f56bbcdde611f2b633ae0bbc78db2949,evt_f56bbcdde611f2b6,Dustin Johnson,PGA,70.22,72.6,8,0.08,6.5500,5.3500,7.9400,4.9400
Northern Trust Test Market,2020-08-20T13:56:37.488390,estk_f56bbcdde611f2b6077d445dd9eef8da,evt_f56bbcdde611f2b6,Patrick Cantlay,PGA,77.93,79.7,8,0.08,10.6500,9.2200,12.3700,9.0400
