name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
$500 NBA Daily 8/11,2020-08-11T16:29:21.191230,estk_206d343c14c4d54810eefe2828c2cb3c,evt_206d343c14c4d548,Thomas Bryant,NBA,35.45,,,,9.1100,4.3700,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191234,estk_206d343c14c4d548f7c5bbc448149f99,evt_206d343c14c4d548,Gordon Hayward,NBA,34.38,,,,8.5600,4.1200,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191238,estk_206d343c14c4d5484b8c495d9fa8db90,evt_206d343c14c4d548,Jaylen Brown,NBA,32.13,,,,7.5200,3.7200,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191242,estk_206d343c14c4d548a9edb859d18234d0,evt_206d343c14c4d548,Kemba Walker,NBA,31.69,,,,7.2800,3.6600,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191245,estk_206d343c14c4d54804749763bd15faac,evt_206d343c14c4d548,Eric Bledsoe,NBA,31.23,,,,7.1600,3.5300,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191249,estk_206d343c14c4d548653a3e7bbfb46eb0,evt_206d343c14c4d548,Bogdan Bogdanovic,NBA,29.41,,,,6.4700,3.2200,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191252,estk_206d343c14c4d5488d1c1ad7764c997b,evt_206d343c14c4d548,Jonas Valanciunas,NBA,29.59,,,,6.4600,3.2700,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191256,estk_206d343c14c4d5484e6934614546f665,evt_206d343c14c4d548,Ja Morant,NBA,28.79,,,,6.1600,3.1300,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191266,estk_206d343c14c4d548806121a64c461e99,evt_206d343c14c4d548,Brook Lopez,NBA,28.73,,,,6.1400,3.1200,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191269,estk_206d343c14c4d54813a6a7603aa51437,evt_206d343c14c4d548,Troy Brown,NBA,27.61,,,,5.6700,2.9500,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191273,estk_206d343c14c4d54855ca3ac70f0e0b62,evt_206d343c14c4d548,Lonzo Ball,NBA,26.09,,,,5.1300,2.7400,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191276,estk_206d343c14c4d548049fe8ca7bf97ec4,evt_206d343c14c4d548,Marcus Smart,NBA,25.68,,,,5.0000,2.6500,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191280,estk_206d343c14c4d548d6171dfea381a48f,evt_206d343c14c4d548,Brandon Clarke,NBA,25.64,,,,4.9700,3.2000,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191283,estk_206d343c14c4d548acf9036f85b48468,evt_206d343c14c4d548,Ish Smith,NBA,25.43,,,,4.8700,2.6200,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191287,estk_206d343c14c4d548af7276ad9c2ac994,evt_206d343c14c4d548,Dillon Brooks,NBA,25.02,,,,4.7200,2.5600,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191291,estk_206d343c14c4d5483691c43454c522a8,evt_206d343c14c4d548,Buddy Hield,NBA,24.72,,,,4.6200,2.5300,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191294,estk_206d343c14c4d548b809d1c7049b670f,evt_206d343c14c4d548,Harrison Barnes,NBA,24.57,,,,4.6200,2.5100,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191298,estk_206d343c14c4d548d70447b8832098dc,evt_206d343c14c4d548,Rui Hachimura,NBA,24.24,,,,4.5500,2.4700,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191301,estk_206d343c14c4d548b4cad04e823623ff,evt_206d343c14c4d548,Derrick Favors,NBA,24.14,,,,4.5000,2.4500,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191306,estk_206d343c14c4d548201a5680f9441b5c,evt_206d343c14c4d548,Daniel Theis,NBA,23.44,,,,4.2500,2.3700,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191309,estk_206d343c14c4d5481b62dea0e6c0b803,evt_206d343c14c4d548,Nicolo Melli,NBA,22.12,,,,3.9000,2.2000,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191313,estk_206d343c14c4d54883bebe309a436971,evt_206d343c14c4d548,Cory Joseph,NBA,21.43,,,,3.7000,2.1300,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191317,estk_206d343c14c4d5483298b0c055fa35dd,evt_206d343c14c4d548,JJ Redick,NBA,20.91,,,,3.5400,2.0700,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191320,estk_206d343c14c4d5489076cef21a11902c,evt_206d343c14c4d548,Donte DiVincenzo,NBA,19.49,,,,3.2200,1.9200,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191324,estk_206d343c14c4d548828daf68b6f4025d,evt_206d343c14c4d548,George Hill,NBA,19.23,,,,3.1600,1.8900,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191327,estk_206d343c14c4d548920bf5c1b3a99895,evt_206d343c14c4d548,Jerome Robinson,NBA,18.89,,,,3.1100,1.8800,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191334,estk_206d343c14c4d5483257ca3a6c599f14,evt_206d343c14c4d548,Alex Len,NBA,18.25,,,,2.9700,1.8200,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191337,estk_206d343c14c4d54801e420d6a93820ae,evt_206d343c14c4d548,Josh Hart,NBA,17.63,,,,2.8200,1.7600,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191340,estk_206d343c14c4d5483ca2dc749cee3306,evt_206d343c14c4d548,Grayson Allen,NBA,17.43,,,,2.8100,1.7400,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191344,estk_206d343c14c4d548156a3aaad17a2e07,evt_206d343c14c4d548,Isaac Bonga,NBA,17.4,,,,2.7800,1.7400,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191347,estk_206d343c14c4d548b349a48e189ba3d0,evt_206d343c14c4d548,Pat Connaughton,NBA,17.43,,,,2.7700,1.7400,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191351,estk_206d343c14c4d548742e21c662c0c7b4,evt_206d343c14c4d548,Kyle Anderson,NBA,16.87,,,,2.6800,1.7500,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191354,estk_206d343c14c4d5488097f00ce37705fe,evt_206d343c14c4d548,Marvin Williams,NBA,16.38,,,,2.6200,1.6600,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191361,estk_206d343c14c4d548f16014e0a040fe5b,evt_206d343c14c4d548,Wesley Matthews,NBA,16.5,,,,2.6000,1.6700,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191364,estk_206d343c14c4d548df5b076d451d97be,evt_206d343c14c4d548,De'Anthony Melton,NBA,15.88,,,,2.5300,1.6300,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191368,estk_206d343c14c4d548685a5d5d5615a90b,evt_206d343c14c4d548,Nemanja Bjelica,NBA,15.89,,,,2.4800,1.6300,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191371,estk_206d343c14c4d54841d6aa90727d2144,evt_206d343c14c4d548,Brad Wanamaker,NBA,13.98,,,,2.1900,1.5000,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191375,estk_206d343c14c4d5480b618101d2ec3008,evt_206d343c14c4d548,Moritz Wagner,NBA,11.77,,,,1.9100,1.3800,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191378,estk_206d343c14c4d5482d6f8355da37442f,evt_206d343c14c4d548,Enes Kanter,NBA,6.95,,,,1.4500,1.2600,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191382,estk_206d343c14c4d54892a366f55dc75d93,evt_206d343c14c4d548,Jrue Holiday,NBA,0,,,,1.0000,1.0000,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191386,estk_206d343c14c4d54850924ad9a2f1f059,evt_206d343c14c4d548,Brandon Ingram,NBA,0,,,,1.0000,1.0000,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191390,estk_206d343c14c4d54858296ab9a18519e7,evt_206d343c14c4d548,Kent Bazemore,NBA,0,,,,1.0000,1.0000,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191393,estk_206d343c14c4d5489f778e9b41f860a6,evt_206d343c14c4d548,Zion Williamson,NBA,0,,,,1.0000,1.0000,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191397,estk_206d343c14c4d548821cc214f2e550d8,evt_206d343c14c4d548,De'Aaron Fox,NBA,0,,,,1.0000,1.0000,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191401,estk_206d343c14c4d5489f8e5b254a67e7a0,evt_206d343c14c4d548,Shabazz Napier,NBA,0,,,,1.0000,1.0000,,
$500 NBA Daily 8/11,2020-08-11T20:59:31.599942,estk_206d343c14c4d54812d0c14aa5dfd232,evt_206d343c14c4d548,Giannis Antetokounmpo,NBA,55.16,55.16,0,0,20.7600,17.3400,22.6800,
$500 NBA Daily 8/11,2020-08-11T20:59:31.599974,estk_206d343c14c4d548da4bddbbc347c31f,evt_206d343c14c4d548,Jayson Tatum,NBA,37.16,37.16,0,0,10.7300,10.1000,12.4400,
$500 NBA Daily 8/11,2020-08-11T20:59:31.599979,estk_206d343c14c4d54810eefe2828c2cb3c,evt_206d343c14c4d548,Thomas Bryant,NBA,35.45,35.45,0,0,9.8100,9.2800,11.5100,
$500 NBA Daily 8/11,2020-08-11T20:59:31.599983,estk_206d343c14c4d548f7c5bbc448149f99,evt_206d343c14c4d548,Gordon Hayward,NBA,34.38,34.38,0,0,9.3000,8.7800,10.9900,
$500 NBA Daily 8/11,2020-08-11T20:59:31.599987,estk_206d343c14c4d5484b8c495d9fa8db90,evt_206d343c14c4d548,Jaylen Brown,NBA,32.13,32.13,0,0,8.1800,7.7300,9.8400,
$500 NBA Daily 8/11,2020-08-11T20:59:31.599992,estk_206d343c14c4d548a9edb859d18234d0,evt_206d343c14c4d548,Kemba Walker,NBA,31.69,31.69,0,0,7.8600,7.5600,9.5200,
$500 NBA Daily 8/11,2020-08-11T20:59:31.599996,estk_206d343c14c4d5488d1c1ad7764c997b,evt_206d343c14c4d548,Jonas Valanciunas,NBA,29.59,29.59,0,0,6.9400,6.6400,8.5800,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600000,estk_206d343c14c4d548653a3e7bbfb46eb0,evt_206d343c14c4d548,Bogdan Bogdanovic,NBA,29.41,29.41,0,0,6.8500,6.5800,8.4900,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600004,estk_206d343c14c4d5484e6934614546f665,evt_206d343c14c4d548,Ja Morant,NBA,28.79,28.79,0,0,6.6600,6.3900,8.2900,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600008,estk_206d343c14c4d54813a6a7603aa51437,evt_206d343c14c4d548,Troy Brown,NBA,27.61,27.61,0,0,6.0800,5.8600,7.7000,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600012,estk_206d343c14c4d54855ca3ac70f0e0b62,evt_206d343c14c4d548,Lonzo Ball,NBA,26.09,26.09,0,0,5.5300,5.3400,7.1400,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600015,estk_206d343c14c4d548049fe8ca7bf97ec4,evt_206d343c14c4d548,Marcus Smart,NBA,25.68,25.68,0,0,5.3500,5.2100,6.9600,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600019,estk_206d343c14c4d548d6171dfea381a48f,evt_206d343c14c4d548,Brandon Clarke,NBA,25.64,25.64,0,0,5.3500,5.1700,6.9600,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600023,estk_206d343c14c4d548828daf68b6f4025d,evt_206d343c14c4d548,George Hill,NBA,25.63,25.63,0,0,5.3400,5.1600,6.9500,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600027,estk_206d343c14c4d548acf9036f85b48468,evt_206d343c14c4d548,Ish Smith,NBA,25.43,25.43,0,0,5.2900,5.1100,6.9000,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600031,estk_206d343c14c4d548806121a64c461e99,evt_206d343c14c4d548,Brook Lopez,NBA,25.14,25.14,0,0,5.2100,5.0000,6.8100,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600035,estk_206d343c14c4d548af7276ad9c2ac994,evt_206d343c14c4d548,Dillon Brooks,NBA,25.02,25.02,0,0,5.1500,4.9300,6.7500,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600039,estk_206d343c14c4d5483691c43454c522a8,evt_206d343c14c4d548,Buddy Hield,NBA,24.72,24.72,0,0,5.0400,4.8400,6.6400,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600043,estk_206d343c14c4d548b809d1c7049b670f,evt_206d343c14c4d548,Harrison Barnes,NBA,24.57,24.57,0,0,5.0000,4.8100,6.6000,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600047,estk_206d343c14c4d548d70447b8832098dc,evt_206d343c14c4d548,Rui Hachimura,NBA,24.24,24.24,0,0,4.9000,4.6900,6.5000,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600051,estk_206d343c14c4d548b349a48e189ba3d0,evt_206d343c14c4d548,Pat Connaughton,NBA,24.1,24.1,0,0,4.8400,4.6600,6.4400,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600055,estk_206d343c14c4d548b4cad04e823623ff,evt_206d343c14c4d548,Derrick Favors,NBA,24.14,24.14,0,0,4.8200,4.6700,6.4200,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600058,estk_206d343c14c4d548201a5680f9441b5c,evt_206d343c14c4d548,Daniel Theis,NBA,23.44,23.44,0,0,4.6200,4.4400,6.2100,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600062,estk_206d343c14c4d5481b62dea0e6c0b803,evt_206d343c14c4d548,Nicolo Melli,NBA,22.12,22.12,0,0,4.2300,4.0800,5.8100,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600066,estk_206d343c14c4d54883bebe309a436971,evt_206d343c14c4d548,Cory Joseph,NBA,21.43,21.43,0,0,4.0000,3.8600,5.5800,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600070,estk_206d343c14c4d5483298b0c055fa35dd,evt_206d343c14c4d548,JJ Redick,NBA,20.91,20.91,0,0,3.8200,3.7300,5.4000,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600074,estk_206d343c14c4d5488097f00ce37705fe,evt_206d343c14c4d548,Marvin Williams,NBA,18.72,18.72,0,0,3.3400,3.2000,4.9100,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600078,estk_206d343c14c4d548920bf5c1b3a99895,evt_206d343c14c4d548,Jerome Robinson,NBA,18.89,18.89,0,0,3.3300,3.2300,4.9000,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600082,estk_206d343c14c4d5483257ca3a6c599f14,evt_206d343c14c4d548,Alex Len,NBA,18.25,18.25,0,0,3.1700,3.0900,4.7300,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600086,estk_206d343c14c4d54801e420d6a93820ae,evt_206d343c14c4d548,Josh Hart,NBA,17.63,17.63,0,0,3.0000,2.9600,4.5600,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600090,estk_206d343c14c4d5483ca2dc749cee3306,evt_206d343c14c4d548,Grayson Allen,NBA,17.43,17.43,0,0,2.9900,2.9200,4.5500,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600093,estk_206d343c14c4d548156a3aaad17a2e07,evt_206d343c14c4d548,Isaac Bonga,NBA,17.4,17.4,0,0,2.9900,2.9200,4.5500,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600097,estk_206d343c14c4d548742e21c662c0c7b4,evt_206d343c14c4d548,Kyle Anderson,NBA,16.87,16.87,0,0,2.8600,2.8200,4.4200,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600101,estk_206d343c14c4d548df5b076d451d97be,evt_206d343c14c4d548,De'Anthony Melton,NBA,15.88,15.88,0,0,2.7000,2.6500,4.2500,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600105,estk_206d343c14c4d548685a5d5d5615a90b,evt_206d343c14c4d548,Nemanja Bjelica,NBA,15.89,15.89,0,0,2.6700,2.6700,4.2200,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600109,estk_206d343c14c4d5489f8e5b254a67e7a0,evt_206d343c14c4d548,Shabazz Napier,NBA,15.55,15.55,0,0,2.6300,2.5900,4.1800,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600114,estk_206d343c14c4d54841d6aa90727d2144,evt_206d343c14c4d548,Brad Wanamaker,NBA,13.98,13.98,0,0,2.3600,2.3900,3.9100,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600118,estk_206d343c14c4d5480b618101d2ec3008,evt_206d343c14c4d548,Moritz Wagner,NBA,11.77,11.77,0,0,2.0200,2.0600,3.5600,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600122,estk_206d343c14c4d5482d6f8355da37442f,evt_206d343c14c4d548,Enes Kanter,NBA,6.95,6.95,0,0,1.5400,1.6000,3.0700,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600126,estk_206d343c14c4d548f16014e0a040fe5b,evt_206d343c14c4d548,Wesley Matthews,NBA,0,0,0,0,1.0000,2.4700,2.5200,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600129,estk_206d343c14c4d548821cc214f2e550d8,evt_206d343c14c4d548,De'Aaron Fox,NBA,0,0,0,0,1.0000,1.0000,2.5200,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600133,estk_206d343c14c4d5489f778e9b41f860a6,evt_206d343c14c4d548,Zion Williamson,NBA,0,0,0,0,1.0000,1.0000,2.5200,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600137,estk_206d343c14c4d54892a366f55dc75d93,evt_206d343c14c4d548,Jrue Holiday,NBA,0,0,0,0,1.0000,1.0000,2.5200,
$500 NBA Daily 8/11,2020-08-11T20:59:31.600141,estk_206d343c14c4d54858296ab9a18519e7,evt_206d343c14c4d548,Kent Bazemore,NBA,0,0,0,0,1.0000,1.0000,2.5200,
