name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
$2K Northern Trust,2020-08-20T20:26:58.785062,estk_f44a29e40ad18658dda748b4200f22bf,evt_f44a29e40ad18658,Paul Casey,PGA,68.12,68.81,15,0.21,4.6300,5.2800,6.3600,3.5300
$2K Northern Trust,2020-08-20T20:26:58.785069,estk_f44a29e40ad186582f70583fd032316f,evt_f44a29e40ad18658,Max Homa,PGA,63.48,68.15,18,0.21,4.3700,3.6700,5.8700,2.7100
$2K Northern Trust,2020-08-20T20:26:58.785077,estk_f44a29e40ad186587c4bd9c5a9725b31,evt_f44a29e40ad18658,Kevin Na,PGA,64.41,67.82,15,0.18,4.2500,3.9600,5.8100,2.5200
$2K Northern Trust,2020-08-20T20:26:58.785081,estk_f44a29e40ad18658ff6618d36b623f5c,evt_f44a29e40ad18658,Scottie Scheffler,PGA,63.05,66.33,14,0.17,3.6900,3.5400,5.4300,2.0700
$2K Northern Trust,2020-08-20T20:26:58.785085,estk_f44a29e40ad18658a251d6b9cc0a07e5,evt_f44a29e40ad18658,Sungjae Im,PGA,68.48,66.21,8,0.15,3.6800,5.4100,5.4600,2.3000
$2K Northern Trust,2020-08-20T20:26:58.785097,estk_f44a29e40ad18658f8ddff16f2dbed28,evt_f44a29e40ad18658,Corey Conners,PGA,62.88,65.68,16,0.21,3.3400,3.5000,5.2000,2.3100
$2K Northern Trust,2020-08-20T20:26:58.785105,estk_f44a29e40ad186582417e84cbbd5324d,evt_f44a29e40ad18658,Luke List,PGA,60.97,65.04,12,0.13,3.3200,3.0000,4.6400,1.5800
$2K Northern Trust,2020-08-20T20:26:58.785131,estk_f44a29e40ad186586fa5553da61e1d4f,evt_f44a29e40ad18658,Joel Dahmen,PGA,61.79,65.05,15,0.19,3.1900,3.1900,4.8900,1.7500
$2K Northern Trust,2020-08-20T20:26:58.785143,estk_f44a29e40ad18658f3ef89e1a34c808f,evt_f44a29e40ad18658,Nick Taylor,PGA,57.89,64.89,18,0.19,3.1400,2.3400,4.6000,1.2000
$2K Northern Trust,2020-08-20T20:26:58.785165,estk_f44a29e40ad18658a469dfc58a110587,evt_f44a29e40ad18658,Brian Harman,PGA,60.62,64.28,17,0.22,2.8800,2.9100,4.5400,1.8400
$2K Northern Trust,2020-08-20T20:26:58.785169,estk_f44a29e40ad18658f1c1c5d688ad50b6,evt_f44a29e40ad18658,Danny Lee,PGA,57.12,64.12,19,0.21,2.8500,2.2000,4.4100,1.4000
$2K Northern Trust,2020-08-20T20:26:58.785172,estk_f44a29e40ad186583f67e338f06084d7,evt_f44a29e40ad18658,Troy Merritt,PGA,62.12,64.21,17,0.24,2.8100,3.2800,4.4300,1.7800
$2K Northern Trust,2020-08-20T20:26:58.785194,estk_f44a29e40ad186584e3c375c77ca101d,evt_f44a29e40ad18658,Tyler Duncan,PGA,57.61,63.24,16,0.18,2.6500,2.2900,3.8900,1.2100
$2K Northern Trust,2020-08-20T20:26:58.785230,estk_f44a29e40ad1865840a0595b15d497b5,evt_f44a29e40ad18658,Cameron Davis,PGA,52.57,61.68,17,0.15,2.3200,1.6100,3.8700,
$2K Northern Trust,2020-08-20T20:26:58.785244,estk_f44a29e40ad18658b3124a1cc05b43be,evt_f44a29e40ad18658,Richy Werenski,PGA,56.99,61.16,15,0.19,2.1500,2.1900,3.8000,1.0100
$2K Northern Trust,2020-08-20T20:26:58.785252,estk_f44a29e40ad18658a76ce6b76eb4f61c,evt_f44a29e40ad18658,Tom Hoge,PGA,58.3,61.22,14,0.19,2.1400,2.4200,4.0200,1.2100
$2K Northern Trust,2020-08-20T20:26:58.785277,estk_f44a29e40ad1865852583207eaa894b7,evt_f44a29e40ad18658,Scott Stallings,PGA,57.87,59.35,9,0.13,1.9100,2.3400,3.4500,
$2K Northern Trust,2020-08-20T20:26:58.785284,estk_f44a29e40ad186585a15f2b217b495d5,evt_f44a29e40ad18658,Adam Schenk,PGA,57.02,59.04,10,0.14,1.8500,2.1900,3.2400,
$2K Northern Trust,2020-08-20T20:26:58.785288,estk_f44a29e40ad18658087d4d65007a09ad,evt_f44a29e40ad18658,Mackenzie Hughes,PGA,53.16,59,17,0.21,1.7400,1.6700,3.2200,
$2K Northern Trust,2020-08-20T20:26:58.785295,estk_f44a29e40ad186588c0c59e9f95a36fc,evt_f44a29e40ad18658,Graeme McDowell,PGA,60.94,58.41,6,0.14,1.7300,2.9900,3.4400,
$2K Northern Trust,2020-08-20T20:26:58.785299,estk_f44a29e40ad1865877fd9b76bcb7f6ea,evt_f44a29e40ad18658,Henrik Norlander,PGA,56.18,58.82,15,0.22,1.6900,2.0600,3.6500,
$2K Northern Trust,2020-08-20T20:26:58.785303,estk_f44a29e40ad18658d6797fef070c38d6,evt_f44a29e40ad18658,Brice Garnett,PGA,60.63,57.75,5,0.13,1.6800,2.9100,3.4600,
$2K Northern Trust,2020-08-20T20:26:58.785311,estk_f44a29e40ad1865824767e7a4d8ae0f3,evt_f44a29e40ad18658,Mark Hubbard,PGA,50.73,58.09,17,0.19,1.6300,1.4500,,
$2K Northern Trust,2020-08-20T20:26:58.785327,estk_f44a29e40ad186589833b63def7a8a43,evt_f44a29e40ad18658,Scott Harrington,PGA,51.52,56.31,12,0.14,1.4900,1.5100,3.0500,
$2K Northern Trust,2020-08-20T20:26:58.785338,estk_f44a29e40ad1865819828383a43b2168,evt_f44a29e40ad18658,Bo Hoag,PGA,51.56,54.86,10,0.13,1.3600,1.5100,3.0500,
$2K Northern Trust,2020-08-20T20:26:58.785341,estk_f44a29e40ad18658b64bcd1f5a174b84,evt_f44a29e40ad18658,Matthew NeSmith,PGA,50.21,54.18,11,0.14,1.3000,1.4100,2.9400,
$2K Northern Trust,2020-08-20T20:36:59.280424,estk_f44a29e40ad186586db374755563ce83,evt_f44a29e40ad18658,Bubba Watson,PGA,70.83,77.25,22,0.22,9.8100,6.4100,11.5200,7.6100
$2K Northern Trust,2020-08-20T20:36:59.280451,estk_f44a29e40ad18658f40801c5943c8d94,evt_f44a29e40ad18658,Jon Rahm,PGA,75.84,76.19,14,0.18,9.0800,9.0000,10.9600,7.8600
$2K Northern Trust,2020-08-20T20:36:59.280463,estk_f44a29e40ad1865803fcb99bd098267b,evt_f44a29e40ad18658,Patrick Reed,PGA,75.5,75.66,13,0.17,8.7600,8.7800,10.4100,
$2K Northern Trust,2020-08-20T20:36:59.280467,estk_f44a29e40ad186588eb46850755a695e,evt_f44a29e40ad18658,Xander Schauffele,PGA,73.96,75.65,15,0.18,8.6900,7.9500,10.6600,7.2900
$2K Northern Trust,2020-08-20T20:36:59.280482,estk_f44a29e40ad186589cb9fc3fe55be3c0,evt_f44a29e40ad18658,Adam Scott,PGA,69.44,74.25,18,0.19,7.7000,5.8200,9.3000,6.0500
$2K Northern Trust,2020-08-20T20:36:59.280486,estk_f44a29e40ad186583cdf3e1e39472da5,evt_f44a29e40ad18658,Tommy Fleetwood,PGA,67.52,74.04,18,0.17,7.6200,5.0200,9.3700,6.1000
$2K Northern Trust,2020-08-20T20:36:59.280501,estk_f44a29e40ad186581c0e9cf8ef9eccd9,evt_f44a29e40ad18658,Matthew Wolff,PGA,66.98,73.25,19,0.19,7.0300,4.8600,8.6800,5.4200
$2K Northern Trust,2020-08-20T20:36:59.280509,estk_f44a29e40ad18658d11048af6a9aa9e4,evt_f44a29e40ad18658,Bryson DeChambeau,PGA,74.79,73.08,11,0.17,6.9900,8.4000,8.6400,6.1000
$2K Northern Trust,2020-08-20T20:36:59.280532,estk_f44a29e40ad186581e0083f260619709,evt_f44a29e40ad18658,Sebastian Munoz,PGA,62.82,70.88,20,0.19,5.6300,3.4600,7.2600,4.0400
$2K Northern Trust,2020-08-20T20:36:59.280540,estk_f44a29e40ad186583d3360a6372e1b4e,evt_f44a29e40ad18658,Viktor Hovland,PGA,67.9,70.68,15,0.18,5.5700,5.1800,6.8200,3.9800
$2K Northern Trust,2020-08-20T20:36:59.280573,estk_f44a29e40ad18658170130e9fa731e23,evt_f44a29e40ad18658,Jason Kokrak,PGA,67.39,68.93,13,0.17,4.7200,4.9700,6.5900,6.0900
$2K Northern Trust,2020-08-20T20:36:59.280588,estk_f44a29e40ad18658e3957215e84f7eab,evt_f44a29e40ad18658,Charles Howell III,PGA,62.6,68.83,20,0.22,4.5500,3.4100,6.2700,3.0400
$2K Northern Trust,2020-08-20T20:36:59.280603,estk_f44a29e40ad18658d826980e444dc049,evt_f44a29e40ad18658,Alex Noren,PGA,62.96,67.22,20,0.25,3.7800,3.5300,5.3700,2.2100
$2K Northern Trust,2020-08-20T20:36:59.280611,estk_f44a29e40ad18658382b1670443dcf6e,evt_f44a29e40ad18658,Keith Mitchell,PGA,59.97,65.97,15,0.15,3.5400,2.7600,5.1000,4.6000
$2K Northern Trust,2020-08-20T20:36:59.280651,estk_f44a29e40ad18658a251d6b9cc0a07e5,evt_f44a29e40ad18658,Sungjae Im,PGA,68.48,65.84,9,0.17,3.4600,5.4100,5.4600,2.3000
$2K Northern Trust,2020-08-20T20:36:59.280667,estk_f44a29e40ad18658dc45886d5b7d7c1b,evt_f44a29e40ad18658,Russell Henley,PGA,60.39,64.94,13,0.14,3.2000,2.8500,4.5100,1.7200
$2K Northern Trust,2020-08-20T20:36:59.280689,estk_f44a29e40ad18658bdc437a37a2c4345,evt_f44a29e40ad18658,Patrick Rodgers,PGA,63.21,65.41,18,0.25,3.1300,3.5900,4.4000,1.9500
$2K Northern Trust,2020-08-20T20:36:59.280704,estk_f44a29e40ad186587ab7cd0f0adea4a7,evt_f44a29e40ad18658,Cameron Smith,PGA,63.13,64.77,13,0.18,3.0600,3.5600,4.3700,1.2300
$2K Northern Trust,2020-08-20T20:36:59.280712,estk_f44a29e40ad18658a469dfc58a110587,evt_f44a29e40ad18658,Brian Harman,PGA,60.62,65.07,19,0.24,3.0500,2.9100,4.5400,1.8400
$2K Northern Trust,2020-08-20T20:36:59.280719,estk_f44a29e40ad186584e3c375c77ca101d,evt_f44a29e40ad18658,Tyler Duncan,PGA,57.61,64.66,18,0.19,3.0100,2.2900,4.5800,1.4400
$2K Northern Trust,2020-08-20T20:36:59.280731,estk_f44a29e40ad18658f1c1c5d688ad50b6,evt_f44a29e40ad18658,Danny Lee,PGA,57.12,64.55,20,0.22,2.9400,2.2000,4.4100,1.4000
$2K Northern Trust,2020-08-20T20:36:59.280735,estk_f44a29e40ad186581d4f740cf9f348cc,evt_f44a29e40ad18658,Wyndham Clark,PGA,61.65,64.02,11,0.14,2.9100,3.1600,4.1600,1.3800
$2K Northern Trust,2020-08-20T20:36:59.280746,estk_f44a29e40ad18658182635c19afda3d2,evt_f44a29e40ad18658,Ryan Palmer,PGA,59.1,63.46,15,0.18,2.6800,2.5800,4.1900,1.2900
$2K Northern Trust,2020-08-20T20:36:59.280772,estk_f44a29e40ad18658a2ae7a7605b3a52e,evt_f44a29e40ad18658,Denny McCarthy,PGA,58.57,62.68,17,0.22,2.4200,2.4600,4.0700,1.2100
$2K Northern Trust,2020-08-20T20:36:59.280775,estk_f44a29e40ad186588438cb80bd2eda1c,evt_f44a29e40ad18658,Sam Ryder,PGA,61.72,62.08,9,0.14,2.4000,3.1800,4.2200,1.5400
$2K Northern Trust,2020-08-20T20:36:59.280787,estk_f44a29e40ad1865840a0595b15d497b5,evt_f44a29e40ad18658,Cameron Davis,PGA,52.57,61.63,18,0.17,2.2500,1.6100,3.8700,
$2K Northern Trust,2020-08-20T20:36:59.280805,estk_f44a29e40ad18658b4845ab74ec88005,evt_f44a29e40ad18658,Zac Blair,PGA,56.33,60.88,13,0.15,2.1300,2.0900,3.6600,
$2K Northern Trust,2020-08-20T20:36:59.280820,estk_f44a29e40ad18658af335bc9711cd18a,evt_f44a29e40ad18658,Lanto Griffin,PGA,54.78,60.92,16,0.18,2.1000,1.8600,3.4300,
$2K Northern Trust,2020-08-20T20:36:59.280831,estk_f44a29e40ad18658f8fe16d2b4c741cc,evt_f44a29e40ad18658,Emiliano Grillo,PGA,54.54,60.36,14,0.15,2.0300,1.8300,3.3900,
$2K Northern Trust,2020-08-20T20:36:59.280835,estk_f44a29e40ad18658087d4d65007a09ad,evt_f44a29e40ad18658,Mackenzie Hughes,PGA,53.16,60.46,19,0.22,1.9200,1.6700,3.2200,
$2K Northern Trust,2020-08-20T20:36:59.280863,estk_f44a29e40ad1865877fd9b76bcb7f6ea,evt_f44a29e40ad18658,Henrik Norlander,PGA,56.18,58.7,16,0.24,1.6200,2.0600,3.1400,
$2K Northern Trust,2020-08-20T20:36:59.280870,estk_f44a29e40ad18658545854725c047326,evt_f44a29e40ad18658,Pat Perez,PGA,54.04,58.53,18,0.25,1.5900,1.7700,3.3400,
$2K Northern Trust,2020-08-20T20:36:59.280874,estk_f44a29e40ad18658e89354ed4f13852c,evt_f44a29e40ad18658,Sam Burns,PGA,52.66,57.29,12,0.14,1.5800,1.6200,3.1700,
$2K Northern Trust,2020-08-20T20:36:59.280878,estk_f44a29e40ad186589833b63def7a8a43,evt_f44a29e40ad18658,Scott Harrington,PGA,51.52,56.79,13,0.15,1.5000,1.5100,3.0500,2.5500
$2K Northern Trust,2020-08-20T20:36:59.280882,estk_f44a29e40ad18658abc28610c0242e1a,evt_f44a29e40ad18658,Phil Mickelson,PGA,55.76,57.38,15,0.24,1.4600,1.9900,3.0500,
$2K Northern Trust,2020-08-20T20:36:59.280890,estk_f44a29e40ad1865819828383a43b2168,evt_f44a29e40ad18658,Bo Hoag,PGA,51.56,55.34,11,0.14,1.3800,1.5100,3.0500,
$2K Northern Trust,2020-08-20T20:36:59.280898,estk_f44a29e40ad18658b64bcd1f5a174b84,evt_f44a29e40ad18658,Matthew NeSmith,PGA,50.21,54.68,12,0.15,1.3200,1.4100,2.9400,
$2K Northern Trust,2020-08-20T20:36:59.280902,estk_f44a29e40ad186586c585da9e4b2ba79,evt_f44a29e40ad18658,Tom Lewis,PGA,50.09,52.58,9,0.13,1.2000,1.4000,2.9400,
$2K Northern Trust,2020-08-20T20:46:59.807247,estk_f44a29e40ad186586db374755563ce83,evt_f44a29e40ad18658,Bubba Watson,PGA,70.83,76.83,23,0.24,9.4000,6.4100,11.5200,8.1600
$2K Northern Trust,2020-08-20T20:46:59.807310,estk_f44a29e40ad1865858f9d59b6d1e50b5,evt_f44a29e40ad18658,Kevin Streelman,PGA,66.55,73.57,19,0.18,7.2500,4.6700,9.0500,5.7700
$2K Northern Trust,2020-08-20T20:46:59.807329,estk_f44a29e40ad18658527c5abfc1093b26,evt_f44a29e40ad18658,Hideki Matsuyama,PGA,69.53,72.32,16,0.19,6.4300,5.8500,8.0900,4.8300
$2K Northern Trust,2020-08-20T20:46:59.807363,estk_f44a29e40ad18658d84407620d2d9cf0,evt_f44a29e40ad18658,Tony Finau,PGA,71.23,70.41,12,0.18,5.3700,6.6100,7.0300,4.1400
$2K Northern Trust,2020-08-20T20:46:59.807374,estk_f44a29e40ad186584e5af02280177635,evt_f44a29e40ad18658,Si Woo Kim,PGA,66.04,70.53,21,0.25,5.3200,4.5000,6.8300,3.6800
$2K Northern Trust,2020-08-20T20:46:59.807378,estk_f44a29e40ad18658dda748b4200f22bf,evt_f44a29e40ad18658,Paul Casey,PGA,68.12,70.13,17,0.22,5.1900,5.2800,6.3600,3.5600
$2K Northern Trust,2020-08-20T20:46:59.807386,estk_f44a29e40ad1865899495eb9a3c8aa25,evt_f44a29e40ad18658,Kevin Kisner,PGA,63.91,69.49,19,0.21,4.8700,3.7900,6.7000,6.2000
$2K Northern Trust,2020-08-20T20:46:59.807393,estk_f44a29e40ad18658694b41dae4b8654f,evt_f44a29e40ad18658,Lucas Glover,PGA,68.1,68.88,11,0.15,4.7300,5.2500,6.2700,3.1400
$2K Northern Trust,2020-08-20T20:46:59.807405,estk_f44a29e40ad186582f70583fd032316f,evt_f44a29e40ad18658,Max Homa,PGA,63.48,68.51,19,0.22,4.4200,3.6700,5.8700,5.3700
$2K Northern Trust,2020-08-20T20:46:59.807409,estk_f44a29e40ad18658e3957215e84f7eab,evt_f44a29e40ad18658,Charles Howell III,PGA,62.6,68.58,21,0.24,4.3900,3.4100,6.2700,3.0400
$2K Northern Trust,2020-08-20T20:46:59.807413,estk_f44a29e40ad186587c4bd9c5a9725b31,evt_f44a29e40ad18658,Kevin Na,PGA,64.41,68.17,16,0.19,4.2900,3.9600,5.8100,5.3100
$2K Northern Trust,2020-08-20T20:46:59.807425,estk_f44a29e40ad18658ff6618d36b623f5c,evt_f44a29e40ad18658,Scottie Scheffler,PGA,63.05,66.7,15,0.18,3.7500,3.5400,5.4300,2.0700
$2K Northern Trust,2020-08-20T20:46:59.807440,estk_f44a29e40ad186582417e84cbbd5324d,evt_f44a29e40ad18658,Luke List,PGA,60.97,65.43,13,0.14,3.3300,3.0000,4.6400,1.7800
$2K Northern Trust,2020-08-20T20:46:59.807444,estk_f44a29e40ad18658dc45886d5b7d7c1b,evt_f44a29e40ad18658,Russell Henley,PGA,60.39,65.33,14,0.15,3.3100,2.8500,4.5100,1.7200
$2K Northern Trust,2020-08-20T20:46:59.807459,estk_f44a29e40ad186587ab7cd0f0adea4a7,evt_f44a29e40ad18658,Cameron Smith,PGA,63.13,65.14,14,0.19,3.1500,3.5600,4.3700,1.5800
$2K Northern Trust,2020-08-20T20:46:59.807488,estk_f44a29e40ad18658182635c19afda3d2,evt_f44a29e40ad18658,Ryan Palmer,PGA,59.1,64.87,17,0.19,3.0800,2.5800,4.1900,1.5000
$2K Northern Trust,2020-08-20T20:46:59.807499,estk_f44a29e40ad186586fa5553da61e1d4f,evt_f44a29e40ad18658,Joel Dahmen,PGA,61.79,64.81,16,0.21,3.0000,3.1900,4.8900,1.7500
$2K Northern Trust,2020-08-20T20:46:59.807503,estk_f44a29e40ad18658f3ef89e1a34c808f,evt_f44a29e40ad18658,Nick Taylor,PGA,57.89,64.73,19,0.21,3.0000,2.3400,4.6000,1.5200
$2K Northern Trust,2020-08-20T20:46:59.807525,estk_f44a29e40ad18658f1c1c5d688ad50b6,evt_f44a29e40ad18658,Danny Lee,PGA,57.12,64.41,21,0.24,2.8300,2.2000,4.4100,1.4000
$2K Northern Trust,2020-08-20T20:46:59.807539,estk_f44a29e40ad186583f67e338f06084d7,evt_f44a29e40ad18658,Troy Merritt,PGA,62.12,63.59,17,0.25,2.5700,3.2800,4.4300,1.7400
$2K Northern Trust,2020-08-20T20:46:59.807551,estk_f44a29e40ad186588438cb80bd2eda1c,evt_f44a29e40ad18658,Sam Ryder,PGA,61.72,62.46,10,0.15,2.4700,3.1800,4.2200,1.5400
$2K Northern Trust,2020-08-20T20:46:59.807561,estk_f44a29e40ad18658a2ae7a7605b3a52e,evt_f44a29e40ad18658,Denny McCarthy,PGA,58.57,62.51,18,0.24,2.3100,2.4600,4.0700,1.2100
$2K Northern Trust,2020-08-20T20:46:59.807565,estk_f44a29e40ad18658a76ce6b76eb4f61c,evt_f44a29e40ad18658,Tom Hoge,PGA,58.3,62.06,16,0.21,2.2700,2.4200,4.0200,1.2100
$2K Northern Trust,2020-08-20T20:46:59.807599,estk_f44a29e40ad18658b4845ab74ec88005,evt_f44a29e40ad18658,Zac Blair,PGA,56.33,60.75,14,0.17,2.0600,2.0900,3.6600,
$2K Northern Trust,2020-08-20T20:46:59.807606,estk_f44a29e40ad18658b3124a1cc05b43be,evt_f44a29e40ad18658,Richy Werenski,PGA,56.99,61.02,16,0.21,2.0400,2.1900,3.8000,1.0100
$2K Northern Trust,2020-08-20T20:46:59.807617,estk_f44a29e40ad1865852583207eaa894b7,evt_f44a29e40ad18658,Scott Stallings,PGA,57.87,59.77,10,0.14,1.9300,2.3400,3.4500,
$2K Northern Trust,2020-08-20T20:46:59.807620,estk_f44a29e40ad18658087d4d65007a09ad,evt_f44a29e40ad18658,Mackenzie Hughes,PGA,53.16,60.4,20,0.24,1.8800,1.6700,3.2200,2.7200
$2K Northern Trust,2020-08-20T20:46:59.807628,estk_f44a29e40ad186585a15f2b217b495d5,evt_f44a29e40ad18658,Adam Schenk,PGA,57.02,59.47,11,0.15,1.8600,2.1900,3.2400,
$2K Northern Trust,2020-08-20T20:46:59.807632,estk_f44a29e40ad186588c0c59e9f95a36fc,evt_f44a29e40ad18658,Graeme McDowell,PGA,60.94,58.8,7,0.15,1.7500,2.9900,3.4400,
$2K Northern Trust,2020-08-20T20:46:59.807639,estk_f44a29e40ad18658d6797fef070c38d6,evt_f44a29e40ad18658,Brice Garnett,PGA,60.63,58.14,6,0.14,1.6800,2.9100,3.4600,
$2K Northern Trust,2020-08-20T20:46:59.807650,estk_f44a29e40ad18658e89354ed4f13852c,evt_f44a29e40ad18658,Sam Burns,PGA,52.66,57.76,13,0.15,1.6200,1.6200,3.1700,
$2K Northern Trust,2020-08-20T20:46:59.807658,estk_f44a29e40ad1865824767e7a4d8ae0f3,evt_f44a29e40ad18658,Mark Hubbard,PGA,50.73,58.08,18,0.21,1.5800,1.4500,,
$2K Northern Trust,2020-08-20T20:57:00.244040,estk_f44a29e40ad18658f40801c5943c8d94,evt_f44a29e40ad18658,Jon Rahm,PGA,75.84,76.43,15,0.19,9.1500,9.0000,10.9600,7.5900
$2K Northern Trust,2020-08-20T20:57:00.244064,estk_f44a29e40ad186588eb46850755a695e,evt_f44a29e40ad18658,Xander Schauffele,PGA,73.96,75.91,16,0.19,8.7900,7.9500,10.6600,7.2900
$2K Northern Trust,2020-08-20T20:57:00.244068,estk_f44a29e40ad186583cdf3e1e39472da5,evt_f44a29e40ad18658,Tommy Fleetwood,PGA,67.52,75.37,20,0.18,8.4400,5.0200,10.1100,6.7700
$2K Northern Trust,2020-08-20T20:57:00.244080,estk_f44a29e40ad1865803fcb99bd098267b,evt_f44a29e40ad18658,Patrick Reed,PGA,75.5,74.91,13,0.18,8.1100,8.7800,9.7500,7.0700
$2K Northern Trust,2020-08-20T20:57:00.244092,estk_f44a29e40ad186589cb9fc3fe55be3c0,evt_f44a29e40ad18658,Adam Scott,PGA,69.44,73.86,19,0.21,7.3300,5.8200,9.3000,6.0500
$2K Northern Trust,2020-08-20T20:57:00.244100,estk_f44a29e40ad18658d11048af6a9aa9e4,evt_f44a29e40ad18658,Bryson DeChambeau,PGA,74.79,73.33,12,0.18,7.0800,8.4000,8.6400,5.8800
$2K Northern Trust,2020-08-20T20:57:00.244113,estk_f44a29e40ad186581c0e9cf8ef9eccd9,evt_f44a29e40ad18658,Matthew Wolff,PGA,66.98,72.91,20,0.21,6.7000,4.8600,8.6800,5.4200
$2K Northern Trust,2020-08-20T20:57:00.244116,estk_f44a29e40ad18658527c5abfc1093b26,evt_f44a29e40ad18658,Hideki Matsuyama,PGA,69.53,71.93,17,0.21,6.1600,5.8500,8.0900,4.8400
$2K Northern Trust,2020-08-20T20:57:00.244140,estk_f44a29e40ad18658d84407620d2d9cf0,evt_f44a29e40ad18658,Tony Finau,PGA,71.23,70.7,13,0.19,5.5100,6.6100,7.0300,4.1400
$2K Northern Trust,2020-08-20T20:57:00.244148,estk_f44a29e40ad186581e0083f260619709,evt_f44a29e40ad18658,Sebastian Munoz,PGA,62.82,70.63,21,0.21,5.4000,3.4600,7.2600,4.0400
$2K Northern Trust,2020-08-20T20:57:00.244152,estk_f44a29e40ad18658170130e9fa731e23,evt_f44a29e40ad18658,Jason Kokrak,PGA,67.39,70.26,15,0.18,5.3100,4.9700,6.5900,3.6900
$2K Northern Trust,2020-08-20T20:57:00.244168,estk_f44a29e40ad186583d3360a6372e1b4e,evt_f44a29e40ad18658,Viktor Hovland,PGA,67.9,70,15,0.19,5.1500,5.1800,6.8200,3.9600
$2K Northern Trust,2020-08-20T20:57:00.244172,estk_f44a29e40ad1865899495eb9a3c8aa25,evt_f44a29e40ad18658,Kevin Kisner,PGA,63.91,69.85,20,0.22,5.0300,3.7900,6.7000,3.5400
$2K Northern Trust,2020-08-20T20:57:00.244176,estk_f44a29e40ad18658e3957215e84f7eab,evt_f44a29e40ad18658,Charles Howell III,PGA,62.6,69.95,23,0.25,4.9900,3.4100,6.2700,3.3700
$2K Northern Trust,2020-08-20T20:57:00.244185,estk_f44a29e40ad18658dda748b4200f22bf,evt_f44a29e40ad18658,Paul Casey,PGA,68.12,69.77,18,0.24,4.8900,5.2800,6.3600,3.5700
$2K Northern Trust,2020-08-20T20:57:00.244193,estk_f44a29e40ad18658694b41dae4b8654f,evt_f44a29e40ad18658,Lucas Glover,PGA,68.1,68.52,12,0.17,4.5000,5.2500,6.2700,3.1400
$2K Northern Trust,2020-08-20T20:57:00.244204,estk_f44a29e40ad18658a469dfc58a110587,evt_f44a29e40ad18658,Brian Harman,PGA,60.62,67.47,22,0.25,3.8600,2.9100,5.4500,1.8400
$2K Northern Trust,2020-08-20T20:57:00.244216,estk_f44a29e40ad186587c4bd9c5a9725b31,evt_f44a29e40ad18658,Kevin Na,PGA,64.41,66.88,16,0.21,3.7300,3.9600,5.3000,2.7100
$2K Northern Trust,2020-08-20T20:57:00.244220,estk_f44a29e40ad18658a251d6b9cc0a07e5,evt_f44a29e40ad18658,Sungjae Im,PGA,68.48,66.15,10,0.18,3.5200,5.4100,5.4600,1.9600
$2K Northern Trust,2020-08-20T20:57:00.244227,estk_f44a29e40ad186582417e84cbbd5324d,evt_f44a29e40ad18658,Luke List,PGA,60.97,65.82,14,0.15,3.4600,3.0000,4.6400,1.9200
$2K Northern Trust,2020-08-20T20:57:00.244232,estk_f44a29e40ad186586fa5553da61e1d4f,evt_f44a29e40ad18658,Joel Dahmen,PGA,61.79,66.2,18,0.22,3.4300,3.1900,4.8900,1.8900
$2K Northern Trust,2020-08-20T20:57:00.244236,estk_f44a29e40ad186581d4f740cf9f348cc,evt_f44a29e40ad18658,Wyndham Clark,PGA,61.65,65.4,13,0.15,3.3200,3.1600,4.8800,1.7700
$2K Northern Trust,2020-08-20T20:57:00.244277,estk_f44a29e40ad18658f3ef89e1a34c808f,evt_f44a29e40ad18658,Nick Taylor,PGA,57.89,65.15,20,0.22,3.1000,2.3400,4.6000,1.5400
$2K Northern Trust,2020-08-20T20:57:00.244288,estk_f44a29e40ad18658f8ddff16f2dbed28,evt_f44a29e40ad18658,Corey Conners,PGA,62.88,65.05,16,0.22,3.0700,3.5000,4.6000,2.1500
$2K Northern Trust,2020-08-20T20:57:00.244292,estk_f44a29e40ad18658382b1670443dcf6e,evt_f44a29e40ad18658,Keith Mitchell,PGA,59.97,64.78,15,0.17,3.0600,2.7600,5.1000,1.9900
$2K Northern Trust,2020-08-20T20:57:00.244322,estk_f44a29e40ad186584e3c375c77ca101d,evt_f44a29e40ad18658,Tyler Duncan,PGA,57.61,63.51,18,0.21,2.6200,2.2900,4.5800,1.4700
$2K Northern Trust,2020-08-20T20:57:00.244329,estk_f44a29e40ad1865840a0595b15d497b5,evt_f44a29e40ad18658,Cameron Davis,PGA,52.57,63.11,20,0.18,2.5900,1.6100,3.8700,1.0300
$2K Northern Trust,2020-08-20T20:57:00.244366,estk_f44a29e40ad1865852583207eaa894b7,evt_f44a29e40ad18658,Scott Stallings,PGA,57.87,61.19,12,0.15,2.2000,2.3400,3.4500,
$2K Northern Trust,2020-08-20T20:57:00.244374,estk_f44a29e40ad18658af335bc9711cd18a,evt_f44a29e40ad18658,Lanto Griffin,PGA,54.78,61.37,17,0.19,2.1700,1.8600,3.4300,
$2K Northern Trust,2020-08-20T20:57:00.244385,estk_f44a29e40ad18658b3124a1cc05b43be,evt_f44a29e40ad18658,Richy Werenski,PGA,56.99,61.45,17,0.22,2.1200,2.1900,3.8000,1.0100
