name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price 
PGA Championship Test Market,2020-08-07T22:19:17.200792,estk_3a1f52a9cf875c348eb46850755a695e,evt_3a1f52a9cf875c34,Xander Schauffele,PGA,78.03,81.72,31,0.35,11.2200,7.0500,12.4500,9.5000
PGA Championship Test Market,2020-08-07T22:19:17.200827,estk_3a1f52a9cf875c34f659aa7b5b2176ee,evt_3a1f52a9cf875c34,Collin Morikawa,PGA,79.54,80.09,26,0.32,9.8100,7.8000,11.6700,8.2700
PGA Championship Test Market,2020-08-07T22:19:17.200842,estk_3a1f52a9cf875c34c2291b803160b17e,evt_3a1f52a9cf875c34,Daniel Berger,PGA,75.51,78.59,28,0.33,8.7200,5.8800,10.1400,7.1800
PGA Championship Test Market,2020-08-07T22:19:17.200846,estk_3a1f52a9cf875c34db5881f101cec470,evt_3a1f52a9cf875c34,Justin Rose,PGA,75.99,78.43,26,0.31,8.6700,6.0800,10.3700,7.5700
PGA Championship Test Market,2020-08-07T22:19:17.200851,estk_3a1f52a9cf875c34277e17576c06f23a,evt_3a1f52a9cf875c34,Abraham Ancer,PGA,76.31,76.94,22,0.28,7.7900,6.2300,9.0200,6.1300
PGA Championship Test Market,2020-08-07T22:19:17.200868,estk_3a1f52a9cf875c34385c664e153f199a,evt_3a1f52a9cf875c34,Rory McIlroy,PGA,78.84,76.4,22,0.31,7.3800,7.4000,8.9700,6.4200
PGA Championship Test Market,2020-08-07T22:19:17.200875,estk_3a1f52a9cf875c346e48ec89ea29f9f8,evt_3a1f52a9cf875c34,Justin Thomas,PGA,78.14,75.92,22,0.31,6.9900,7.0500,8.4100,5.3900
PGA Championship Test Market,2020-08-07T22:19:17.200880,estk_3a1f52a9cf875c34514f8f232f286c88,evt_3a1f52a9cf875c34,Tiger Woods,PGA,76.3,75.65,23,0.31,6.7800,8.8100,8.4300,5.9000
PGA Championship Test Market,2020-08-07T22:19:17.200892,estk_3a1f52a9cf875c34077d445dd9eef8da,evt_3a1f52a9cf875c34,Patrick Cantlay,PGA,79.79,73.86,22,0.35,5.6200,7.9100,7.2600,4.7200
PGA Championship Test Market,2020-08-07T22:19:17.200900,estk_3a1f52a9cf875c343116b24358a8f507,evt_3a1f52a9cf875c34,Louis Oosthuizen,PGA,73.68,73.31,21,0.29,5.4900,6.4800,6.9200,4.1900
PGA Championship Test Market,2020-08-07T22:29:17.729847,estk_3a1f52a9cf875c34e0b5b2fc83a00c65,evt_3a1f52a9cf875c34,Gary Woodland,PGA,78.98,80.71,27,0.32,10.3700,7.5500,12.0400,8.7300
PGA Championship Test Market,2020-08-07T22:29:17.729854,estk_3a1f52a9cf875c34f659aa7b5b2176ee,evt_3a1f52a9cf875c34,Collin Morikawa,PGA,79.54,80.29,27,0.33,9.9300,7.8000,11.6700,8.2700
PGA Championship Test Market,2020-08-07T22:29:17.729858,estk_3a1f52a9cf875c34db5881f101cec470,evt_3a1f52a9cf875c34,Justin Rose,PGA,75.99,78.67,27,0.32,8.8500,6.0800,10.3400,7.5700
PGA Championship Test Market,2020-08-07T22:29:17.729867,estk_3a1f52a9cf875c34d84407620d2d9cf0,evt_3a1f52a9cf875c34,Tony Finau,PGA,75.05,78.03,30,0.36,8.2200,5.6800,9.8500,7.2000
PGA Championship Test Market,2020-08-07T22:29:17.729872,estk_3a1f52a9cf875c34277e17576c06f23a,evt_3a1f52a9cf875c34,Abraham Ancer,PGA,76.31,77.18,23,0.29,7.8200,6.2300,9.0200,6.2000
PGA Championship Test Market,2020-08-07T22:29:17.729888,estk_3a1f52a9cf875c346e48ec89ea29f9f8,evt_3a1f52a9cf875c34,Justin Thomas,PGA,78.14,76.14,23,0.32,7.1500,7.0500,8.4100,5.4800
PGA Championship Test Market,2020-08-07T22:29:17.729896,estk_3a1f52a9cf875c34514f8f232f286c88,evt_3a1f52a9cf875c34,Tiger Woods,PGA,76.3,75.88,24,0.32,6.9500,8.8100,8.4300,5.8500
PGA Championship Test Market,2020-08-07T22:29:17.729901,estk_3a1f52a9cf875c34385c664e153f199a,evt_3a1f52a9cf875c34,Rory McIlroy,PGA,78.84,75.61,22,0.32,6.7900,7.4000,8.3000,5.7100
PGA Championship Test Market,2020-08-07T22:29:17.729908,estk_3a1f52a9cf875c3433ae0bbc78db2949,evt_3a1f52a9cf875c34,Dustin Johnson,PGA,73.92,74.27,24,0.32,5.9400,7.0600,7.4600,4.6200
PGA Championship Test Market,2020-08-07T22:29:17.729913,estk_3a1f52a9cf875c34077d445dd9eef8da,evt_3a1f52a9cf875c34,Patrick Cantlay,PGA,79.79,74.07,23,0.36,5.7500,7.9100,7.2600,4.7200
PGA Championship Test Market,2020-08-07T22:29:17.729925,estk_3a1f52a9cf875c34fe200133ec8a6c41,evt_3a1f52a9cf875c34,Tyrrell Hatton,PGA,75.11,72.32,22,0.33,4.9100,6.1300,6.4600,3.3200
PGA Championship Test Market,2020-08-07T22:29:17.729941,estk_3a1f52a9cf875c34e64a0e6fb2b31683,evt_3a1f52a9cf875c34,Rafa Cabrera Bello,PGA,72.99,67.63,18,0.32,3.0500,5.5500,4.8800,2.1800
PGA Championship Test Market,2020-08-07T22:39:18.288138,estk_3a1f52a9cf875c348eb46850755a695e,evt_3a1f52a9cf875c34,Xander Schauffele,PGA,78.03,81.94,32,0.36,11.2700,7.0500,12.9400,9.6600
PGA Championship Test Market,2020-08-07T22:39:18.288168,estk_3a1f52a9cf875c34e0b5b2fc83a00c65,evt_3a1f52a9cf875c34,Gary Woodland,PGA,78.98,80.34,29,0.35,10.0700,7.5500,12.0400,8.7300
PGA Championship Test Market,2020-08-07T22:39:18.288179,estk_3a1f52a9cf875c34c2291b803160b17e,evt_3a1f52a9cf875c34,Daniel Berger,PGA,75.51,79.08,30,0.35,9.1600,5.8800,10.8200,7.4800
PGA Championship Test Market,2020-08-07T22:39:18.288230,estk_3a1f52a9cf875c343116b24358a8f507,evt_3a1f52a9cf875c34,Louis Oosthuizen,PGA,73.68,73.84,23,0.31,5.6700,6.4800,6.9200,4.1900
PGA Championship Test Market,2020-08-07T22:39:18.288238,estk_3a1f52a9cf875c34077d445dd9eef8da,evt_3a1f52a9cf875c34,Patrick Cantlay,PGA,79.79,73.47,24,0.38,5.2600,7.9100,6.8100,4.3500
PGA Championship Test Market,2020-08-07T22:39:18.288243,estk_3a1f52a9cf875c34fe200133ec8a6c41,evt_3a1f52a9cf875c34,Tyrrell Hatton,PGA,75.11,72.82,24,0.35,5.0300,6.1300,6.4600,3.4900
PGA Championship Test Market,2020-08-07T22:39:18.288259,estk_3a1f52a9cf875c34e64a0e6fb2b31683,evt_3a1f52a9cf875c34,Rafa Cabrera Bello,PGA,72.99,67.9,19,0.33,3.0900,5.5500,4.8800,1.8200
PGA Championship Test Market,2020-08-07T22:49:18.922244,estk_3a1f52a9cf875c34f659aa7b5b2176ee,evt_3a1f52a9cf875c34,Collin Morikawa,PGA,79.54,79.7,28,0.35,9.5000,7.8000,11.0400,8.3700
PGA Championship Test Market,2020-08-07T22:49:18.922249,estk_3a1f52a9cf875c34c2291b803160b17e,evt_3a1f52a9cf875c34,Daniel Berger,PGA,75.51,79.33,31,0.36,9.2100,5.8800,10.8200,7.6000
PGA Championship Test Market,2020-08-07T22:49:18.922254,estk_3a1f52a9cf875c34db5881f101cec470,evt_3a1f52a9cf875c34,Justin Rose,PGA,75.99,78.91,28,0.33,8.9600,6.0800,10.3400,7.5700
PGA Championship Test Market,2020-08-07T22:49:18.922258,estk_3a1f52a9cf875c34d84407620d2d9cf0,evt_3a1f52a9cf875c34,Tony Finau,PGA,75.05,78.78,33,0.39,8.7200,5.6800,9.9400,7.2000
PGA Championship Test Market,2020-08-07T22:49:18.922267,estk_3a1f52a9cf875c34277e17576c06f23a,evt_3a1f52a9cf875c34,Abraham Ancer,PGA,76.31,76.65,24,0.31,7.4000,6.2300,9.0600,6.2600
PGA Championship Test Market,2020-08-07T22:49:18.922280,estk_3a1f52a9cf875c346e48ec89ea29f9f8,evt_3a1f52a9cf875c34,Justin Thomas,PGA,78.14,76.35,24,0.33,7.1600,7.0500,8.4100,5.5100
PGA Championship Test Market,2020-08-07T22:49:18.922288,estk_3a1f52a9cf875c34514f8f232f286c88,evt_3a1f52a9cf875c34,Tiger Woods,PGA,76.3,76.12,25,0.33,6.9800,8.8100,8.4300,5.8500
PGA Championship Test Market,2020-08-07T22:49:18.922292,estk_3a1f52a9cf875c34385c664e153f199a,evt_3a1f52a9cf875c34,Rory McIlroy,PGA,78.84,75.82,23,0.33,6.6700,7.4000,8.3000,5.7100
PGA Championship Test Market,2020-08-07T22:49:18.922300,estk_3a1f52a9cf875c3433ae0bbc78db2949,evt_3a1f52a9cf875c34,Dustin Johnson,PGA,73.92,74.53,25,0.33,5.9500,7.0600,7.4600,4.6200
PGA Championship Test Market,2020-08-07T22:49:18.922308,estk_3a1f52a9cf875c34fe200133ec8a6c41,evt_3a1f52a9cf875c34,Tyrrell Hatton,PGA,75.11,74.07,26,0.36,5.5500,6.1300,7.2100,4.0800
PGA Championship Test Market,2020-08-07T22:59:19.427310,estk_3a1f52a9cf875c34e0b5b2fc83a00c65,evt_3a1f52a9cf875c34,Gary Woodland,PGA,78.98,80.55,30,0.36,10.2200,7.5500,11.6500,8.7300
PGA Championship Test Market,2020-08-07T22:59:19.427339,estk_3a1f52a9cf875c348eb46850755a695e,evt_3a1f52a9cf875c34,Xander Schauffele,PGA,78.03,80.38,32,0.38,10.0000,7.0500,11.7900,8.9500
PGA Championship Test Market,2020-08-07T22:59:19.427345,estk_3a1f52a9cf875c34f659aa7b5b2176ee,evt_3a1f52a9cf875c34,Collin Morikawa,PGA,79.54,79.91,29,0.36,9.6500,7.8000,11.0400,8.3700
PGA Championship Test Market,2020-08-07T22:59:19.427354,estk_3a1f52a9cf875c34d84407620d2d9cf0,evt_3a1f52a9cf875c34,Tony Finau,PGA,75.05,79.03,34,0.4,8.8800,5.6800,10.3400,7.2000
PGA Championship Test Market,2020-08-07T22:59:19.427358,estk_3a1f52a9cf875c34c2291b803160b17e,evt_3a1f52a9cf875c34,Daniel Berger,PGA,75.51,78.82,32,0.38,8.7900,5.8800,10.3000,7.6000
PGA Championship Test Market,2020-08-07T22:59:19.427402,estk_3a1f52a9cf875c34077d445dd9eef8da,evt_3a1f52a9cf875c34,Patrick Cantlay,PGA,79.79,74.67,26,0.39,5.8600,7.9100,7.2600,4.3800
PGA Championship Test Market,2020-08-07T22:59:19.427406,estk_3a1f52a9cf875c343116b24358a8f507,evt_3a1f52a9cf875c34,Louis Oosthuizen,PGA,73.68,74.1,24,0.32,5.8400,6.4800,7.0000,4.2000
PGA Championship Test Market,2020-08-07T22:59:19.427429,estk_3a1f52a9cf875c34e64a0e6fb2b31683,evt_3a1f52a9cf875c34,Rafa Cabrera Bello,PGA,72.99,68.44,21,0.35,3.2000,5.5500,4.8800,1.8200
PGA Championship Test Market,2020-08-07T23:09:19.917495,estk_3a1f52a9cf875c34db5881f101cec470,evt_3a1f52a9cf875c34,Justin Rose,PGA,75.99,79.39,30,0.35,9.2700,6.0800,10.9600,7.6300
PGA Championship Test Market,2020-08-07T23:09:19.917514,estk_3a1f52a9cf875c346e48ec89ea29f9f8,evt_3a1f52a9cf875c34,Justin Thomas,PGA,78.14,76.79,26,0.35,7.4600,7.0500,9.0400,5.7400
PGA Championship Test Market,2020-08-07T23:09:19.917528,estk_3a1f52a9cf875c34385c664e153f199a,evt_3a1f52a9cf875c34,Rory McIlroy,PGA,78.84,76.25,25,0.35,7.1800,7.4000,8.3000,5.7100
PGA Championship Test Market,2020-08-07T23:09:19.917536,estk_3a1f52a9cf875c34277e17576c06f23a,evt_3a1f52a9cf875c34,Abraham Ancer,PGA,76.31,75.89,24,0.32,6.9400,6.2300,8.5600,5.8900
PGA Championship Test Market,2020-08-07T23:09:19.917540,estk_3a1f52a9cf875c34514f8f232f286c88,evt_3a1f52a9cf875c34,Tiger Woods,PGA,76.3,75.59,26,0.35,6.5900,8.8100,8.1900,5.6600
PGA Championship Test Market,2020-08-07T23:09:19.917545,estk_3a1f52a9cf875c3433ae0bbc78db2949,evt_3a1f52a9cf875c34,Dustin Johnson,PGA,73.92,75.05,27,0.35,6.2700,7.0600,7.4600,4.6800
PGA Championship Test Market,2020-08-07T23:09:19.917554,estk_3a1f52a9cf875c34077d445dd9eef8da,evt_3a1f52a9cf875c34,Patrick Cantlay,PGA,79.79,74.87,27,0.4,5.9900,7.9100,7.2600,4.4400
PGA Championship Test Market,2020-08-07T23:09:19.917558,estk_3a1f52a9cf875c343116b24358a8f507,evt_3a1f52a9cf875c34,Louis Oosthuizen,PGA,73.68,74.37,25,0.33,5.9800,6.4800,7.4400,4.3400
PGA Championship Test Market,2020-08-07T23:09:19.917567,estk_3a1f52a9cf875c34fe200133ec8a6c41,evt_3a1f52a9cf875c34,Tyrrell Hatton,PGA,75.11,72.57,26,0.38,4.8100,6.1300,6.4000,3.4900
PGA Championship Test Market,2020-08-07T23:09:19.917585,estk_3a1f52a9cf875c34e64a0e6fb2b31683,evt_3a1f52a9cf875c34,Rafa Cabrera Bello,PGA,72.99,68.71,22,0.36,3.2000,5.5500,4.8800,1.8200
PGA Championship Test Market,2020-08-07T23:19:20.531293,estk_3a1f52a9cf875c34c2291b803160b17e,evt_3a1f52a9cf875c34,Daniel Berger,PGA,75.51,80.06,34,0.39,9.9100,5.8800,11.6300,8.2300
PGA Championship Test Market,2020-08-07T23:19:20.531304,estk_3a1f52a9cf875c34e0b5b2fc83a00c65,evt_3a1f52a9cf875c34,Gary Woodland,PGA,78.98,78.97,30,0.38,9.0500,7.5500,10.7800,8.1000
PGA Championship Test Market,2020-08-07T23:19:20.531309,estk_3a1f52a9cf875c34d84407620d2d9cf0,evt_3a1f52a9cf875c34,Tony Finau,PGA,75.05,78.53,35,0.42,8.6300,5.6800,10.3400,7.2900
PGA Championship Test Market,2020-08-07T23:19:20.531313,estk_3a1f52a9cf875c34f659aa7b5b2176ee,evt_3a1f52a9cf875c34,Collin Morikawa,PGA,79.54,78.31,29,0.38,8.6000,7.8000,10.1500,6.9400
PGA Championship Test Market,2020-08-07T23:19:20.531345,estk_3a1f52a9cf875c34277e17576c06f23a,evt_3a1f52a9cf875c34,Abraham Ancer,PGA,76.31,75.13,24,0.33,6.6400,6.2300,8.0400,5.5300
PGA Championship Test Market,2020-08-07T23:29:21.035299,estk_3a1f52a9cf875c34c2291b803160b17e,evt_3a1f52a9cf875c34,Daniel Berger,PGA,75.51,81.31,36,0.4,10.8500,5.8800,12.4300,9.1500
PGA Championship Test Market,2020-08-07T23:29:21.035330,estk_3a1f52a9cf875c348eb46850755a695e,evt_3a1f52a9cf875c34,Xander Schauffele,PGA,78.03,80.6,33,0.39,10.1600,7.0500,11.7900,8.9500
PGA Championship Test Market,2020-08-07T23:29:21.035335,estk_3a1f52a9cf875c34db5881f101cec470,evt_3a1f52a9cf875c34,Justin Rose,PGA,75.99,79.63,31,0.36,9.5300,6.0800,10.9600,8.0000
PGA Championship Test Market,2020-08-07T23:29:21.035353,estk_3a1f52a9cf875c34385c664e153f199a,evt_3a1f52a9cf875c34,Rory McIlroy,PGA,78.84,77.46,27,0.36,7.8900,7.4000,9.4400,6.2100
PGA Championship Test Market,2020-08-07T23:29:21.035361,estk_3a1f52a9cf875c346e48ec89ea29f9f8,evt_3a1f52a9cf875c34,Justin Thomas,PGA,78.14,77.01,27,0.36,7.4900,7.0500,9.0400,5.9900
PGA Championship Test Market,2020-08-07T23:29:21.035378,estk_3a1f52a9cf875c34514f8f232f286c88,evt_3a1f52a9cf875c34,Tiger Woods,PGA,76.3,75.83,27,0.36,6.7800,8.8100,8.1900,5.6500
PGA Championship Test Market,2020-08-07T23:29:21.035382,estk_3a1f52a9cf875c3433ae0bbc78db2949,evt_3a1f52a9cf875c34,Dustin Johnson,PGA,73.92,75.31,28,0.36,6.4900,7.0600,7.6300,4.8500
PGA Championship Test Market,2020-08-07T23:29:21.035390,estk_3a1f52a9cf875c343116b24358a8f507,evt_3a1f52a9cf875c34,Louis Oosthuizen,PGA,73.68,74.89,27,0.35,6.2500,6.4800,7.4400,4.6200
PGA Championship Test Market,2020-08-07T23:29:21.035398,estk_3a1f52a9cf875c34077d445dd9eef8da,evt_3a1f52a9cf875c34,Patrick Cantlay,PGA,79.79,74.28,28,0.42,5.6000,7.9100,7.1800,4.5100
PGA Championship Test Market,2020-08-07T23:29:21.035406,estk_3a1f52a9cf875c34fe200133ec8a6c41,evt_3a1f52a9cf875c34,Tyrrell Hatton,PGA,75.11,72.82,27,0.39,4.8300,6.1300,6.4000,3.4900
PGA Championship Test Market,2020-08-07T23:29:21.035423,estk_3a1f52a9cf875c34e64a0e6fb2b31683,evt_3a1f52a9cf875c34,Rafa Cabrera Bello,PGA,72.99,68.25,23,0.38,3.0400,5.5500,4.8800,1.8200
PGA Championship Test Market,2020-08-07T23:39:21.668931,estk_3a1f52a9cf875c348eb46850755a695e,evt_3a1f52a9cf875c34,Xander Schauffele,PGA,78.03,80.82,34,0.4,10.6800,7.0500,12.4200,9.0900
PGA Championship Test Market,2020-08-07T23:39:21.668942,estk_3a1f52a9cf875c34db5881f101cec470,evt_3a1f52a9cf875c34,Justin Rose,PGA,75.99,78.11,31,0.38,8.6600,6.0800,10.1300,7.4400
PGA Championship Test Market,2020-08-07T23:39:21.668951,estk_3a1f52a9cf875c34d84407620d2d9cf0,evt_3a1f52a9cf875c34,Tony Finau,PGA,75.05,77.78,35,0.43,8.0700,5.6800,9.8100,7.1800
PGA Championship Test Market,2020-08-07T23:39:21.668987,estk_3a1f52a9cf875c34514f8f232f286c88,evt_3a1f52a9cf875c34,Tiger Woods,PGA,76.3,74.31,27,0.38,5.9600,8.8100,7.4700,4.9600
PGA Championship Test Market,2020-08-07T23:39:21.668991,estk_3a1f52a9cf875c34077d445dd9eef8da,evt_3a1f52a9cf875c34,Patrick Cantlay,PGA,79.79,74.48,29,0.43,5.8000,7.9100,7.1800,4.5100
PGA Championship Test Market,2020-08-07T23:39:21.668995,estk_3a1f52a9cf875c3433ae0bbc78db2949,evt_3a1f52a9cf875c34,Dustin Johnson,PGA,73.92,73.83,28,0.38,5.6800,7.0600,7.3100,4.6800
PGA Championship Test Market,2020-08-07T23:39:21.669003,estk_3a1f52a9cf875c34277e17576c06f23a,evt_3a1f52a9cf875c34,Abraham Ancer,PGA,76.31,73.6,24,0.35,5.5700,6.2300,7.2800,4.0800
PGA Championship Test Market,2020-08-07T23:49:22.192119,estk_3a1f52a9cf875c34f659aa7b5b2176ee,evt_3a1f52a9cf875c34,Collin Morikawa,PGA,79.54,80.72,33,0.4,10.5600,7.8000,12.2300,8.8100
PGA Championship Test Market,2020-08-07T23:49:22.192126,estk_3a1f52a9cf875c34c2291b803160b17e,evt_3a1f52a9cf875c34,Daniel Berger,PGA,75.51,79.8,36,0.42,9.7700,5.8800,11.3800,8.0000
PGA Championship Test Market,2020-08-07T23:49:22.192135,estk_3a1f52a9cf875c34e0b5b2fc83a00c65,evt_3a1f52a9cf875c34,Gary Woodland,PGA,78.98,79.18,31,0.39,9.2700,7.5500,10.7800,7.5700
PGA Championship Test Market,2020-08-07T23:49:22.192144,estk_3a1f52a9cf875c34385c664e153f199a,evt_3a1f52a9cf875c34,Rory McIlroy,PGA,78.84,77.88,29,0.38,8.2700,7.4000,10.1000,6.7600
PGA Championship Test Market,2020-08-07T23:49:22.192149,estk_3a1f52a9cf875c34d84407620d2d9cf0,evt_3a1f52a9cf875c34,Tony Finau,PGA,75.05,78.03,36,0.44,8.2400,5.6800,9.8100,7.1200
PGA Championship Test Market,2020-08-07T23:49:22.192171,estk_3a1f52a9cf875c346e48ec89ea29f9f8,evt_3a1f52a9cf875c34,Justin Thomas,PGA,78.14,75.45,27,0.38,6.6300,7.0500,8.2000,5.5600
PGA Championship Test Market,2020-08-07T23:49:22.192175,estk_3a1f52a9cf875c343116b24358a8f507,evt_3a1f52a9cf875c34,Louis Oosthuizen,PGA,73.68,75.16,28,0.36,6.4800,6.4800,8.1200,4.8900
PGA Championship Test Market,2020-08-07T23:49:22.192180,estk_3a1f52a9cf875c3433ae0bbc78db2949,evt_3a1f52a9cf875c34,Dustin Johnson,PGA,73.92,75.09,30,0.39,6.2800,7.0600,7.6300,4.6800
PGA Championship Test Market,2020-08-07T23:49:22.192204,estk_3a1f52a9cf875c34fe200133ec8a6c41,evt_3a1f52a9cf875c34,Tyrrell Hatton,PGA,75.11,72.07,27,0.4,4.5800,6.1300,6.4000,3.5200
PGA Championship Test Market,2020-08-07T23:49:22.192221,estk_3a1f52a9cf875c34e64a0e6fb2b31683,evt_3a1f52a9cf875c34,Rafa Cabrera Bello,PGA,72.99,68.52,24,0.39,3.1500,5.5500,4.8800,1.8200
PGA Championship Test Market,2020-08-07T23:59:22.718025,estk_3a1f52a9cf875c348eb46850755a695e,evt_3a1f52a9cf875c34,Xander Schauffele,PGA,78.03,80.26,35,0.42,10.1200,7.0500,11.6400,8.9700
PGA Championship Test Market,2020-08-07T23:59:22.718036,estk_3a1f52a9cf875c34db5881f101cec470,evt_3a1f52a9cf875c34,Justin Rose,PGA,75.99,79.35,33,0.39,9.3200,6.0800,11.0700,7.7700
PGA Championship Test Market,2020-08-07T23:59:22.718045,estk_3a1f52a9cf875c34385c664e153f199a,evt_3a1f52a9cf875c34,Rory McIlroy,PGA,78.84,79.09,31,0.39,9.0900,7.4000,10.9100,7.5500
PGA Championship Test Market,2020-08-07T23:59:22.718050,estk_3a1f52a9cf875c34d84407620d2d9cf0,evt_3a1f52a9cf875c34,Tony Finau,PGA,75.05,77.53,37,0.46,7.7900,5.6800,9.8100,6.6100
PGA Championship Test Market,2020-08-07T23:59:22.718066,estk_3a1f52a9cf875c346e48ec89ea29f9f8,evt_3a1f52a9cf875c34,Justin Thomas,PGA,78.14,76.67,29,0.39,7.2400,7.0500,9.1000,5.8000
PGA Championship Test Market,2020-08-07T23:59:22.718089,estk_3a1f52a9cf875c34077d445dd9eef8da,evt_3a1f52a9cf875c34,Patrick Cantlay,PGA,79.79,74.68,30,0.44,5.8200,7.9100,7.1800,4.5100
PGA Championship Test Market,2020-08-07T23:59:22.718093,estk_3a1f52a9cf875c34277e17576c06f23a,evt_3a1f52a9cf875c34,Abraham Ancer,PGA,76.31,73.84,25,0.36,5.7300,6.2300,7.2800,4.0800
PGA Championship Test Market,2020-08-07T23:59:22.718106,estk_3a1f52a9cf875c34fe200133ec8a6c41,evt_3a1f52a9cf875c34,Tyrrell Hatton,PGA,75.11,70.56,27,0.42,3.8400,6.1300,5.3700,2.2100
PGA Championship Test Market,2020-08-08T00:09:23.246033,estk_3a1f52a9cf875c34f659aa7b5b2176ee,evt_3a1f52a9cf875c34,Collin Morikawa,PGA,79.54,80.13,34,0.42,10.1200,7.8000,12.2300,8.8900
PGA Championship Test Market,2020-08-08T00:09:23.246063,estk_3a1f52a9cf875c34c2291b803160b17e,evt_3a1f52a9cf875c34,Daniel Berger,PGA,75.51,80.04,37,0.43,10.0200,5.8800,11.3800,8.4000
PGA Championship Test Market,2020-08-08T00:09:23.246069,estk_3a1f52a9cf875c34e0b5b2fc83a00c65,evt_3a1f52a9cf875c34,Gary Woodland,PGA,78.98,79.39,32,0.4,9.5500,7.5500,10.7800,7.8200
PGA Championship Test Market,2020-08-08T00:09:23.246078,estk_3a1f52a9cf875c348eb46850755a695e,evt_3a1f52a9cf875c34,Xander Schauffele,PGA,78.03,79.48,35,0.43,9.4900,7.0500,11.1300,8.5000
PGA Championship Test Market,2020-08-08T00:09:23.246111,estk_3a1f52a9cf875c34514f8f232f286c88,evt_3a1f52a9cf875c34,Tiger Woods,PGA,76.3,75.54,29,0.39,6.6800,8.8100,8.3300,5.0800
PGA Championship Test Market,2020-08-08T00:09:23.246131,estk_3a1f52a9cf875c34077d445dd9eef8da,evt_3a1f52a9cf875c34,Patrick Cantlay,PGA,79.79,74.09,31,0.46,5.5400,7.9100,7.1800,4.5100
PGA Championship Test Market,2020-08-08T00:09:23.246135,estk_3a1f52a9cf875c343116b24358a8f507,evt_3a1f52a9cf875c34,Louis Oosthuizen,PGA,73.68,72.68,27,0.38,5.0500,6.4800,6.5400,3.4600
PGA Championship Test Market,2020-08-08T00:09:23.246156,estk_3a1f52a9cf875c34e64a0e6fb2b31683,evt_3a1f52a9cf875c34,Rafa Cabrera Bello,PGA,72.99,68.79,25,0.4,3.2400,5.5500,4.8800,1.8200
PGA Championship Test Market,2020-08-08T00:19:23.766223,estk_3a1f52a9cf875c34c2291b803160b17e,evt_3a1f52a9cf875c34,Daniel Berger,PGA,75.51,80.29,38,0.44,10.0700,5.8800,11.7700,8.4000
PGA Championship Test Market,2020-08-08T00:19:23.766229,estk_3a1f52a9cf875c34db5881f101cec470,evt_3a1f52a9cf875c34,Justin Rose,PGA,75.99,79.59,34,0.4,9.7300,6.0800,11.0700,8.0900
PGA Championship Test Market,2020-08-08T00:19:23.766243,estk_3a1f52a9cf875c34385c664e153f199a,evt_3a1f52a9cf875c34,Rory McIlroy,PGA,78.84,79.3,32,0.4,9.4200,7.4000,10.9100,7.8200
PGA Championship Test Market,2020-08-08T00:19:23.766256,estk_3a1f52a9cf875c346e48ec89ea29f9f8,evt_3a1f52a9cf875c34,Justin Thomas,PGA,78.14,76.88,30,0.4,7.5300,7.0500,9.1000,5.8500
PGA Championship Test Market,2020-08-08T00:19:23.766271,estk_3a1f52a9cf875c34514f8f232f286c88,evt_3a1f52a9cf875c34,Tiger Woods,PGA,76.3,75.78,30,0.4,6.7600,8.8100,8.3300,5.0800
PGA Championship Test Market,2020-08-08T00:19:23.766275,estk_3a1f52a9cf875c3433ae0bbc78db2949,evt_3a1f52a9cf875c34,Dustin Johnson,PGA,73.92,75.35,31,0.4,6.6300,7.0600,7.9400,4.9900
PGA Championship Test Market,2020-08-08T00:19:23.766291,estk_3a1f52a9cf875c34277e17576c06f23a,evt_3a1f52a9cf875c34,Abraham Ancer,PGA,76.31,73.31,26,0.38,5.3400,6.2300,7.2800,4.1700
PGA Championship Test Market,2020-08-08T00:19:23.766299,estk_3a1f52a9cf875c34fe200133ec8a6c41,evt_3a1f52a9cf875c34,Tyrrell Hatton,PGA,75.11,71.81,29,0.43,4.4100,6.1300,5.9300,2.8000
PGA Championship Test Market,2020-08-08T00:19:23.766316,estk_3a1f52a9cf875c34e64a0e6fb2b31683,evt_3a1f52a9cf875c34,Rafa Cabrera Bello,PGA,72.99,67.33,25,0.42,2.6300,5.5500,4.1500,1.7800
PGA Championship Test Market,2020-08-08T00:29:24.402119,estk_3a1f52a9cf875c34f659aa7b5b2176ee,evt_3a1f52a9cf875c34,Collin Morikawa,PGA,79.54,80.34,35,0.43,10.2300,7.8000,11.7000,8.8900
PGA Championship Test Market,2020-08-08T00:29:24.402153,estk_3a1f52a9cf875c348eb46850755a695e,evt_3a1f52a9cf875c34,Xander Schauffele,PGA,78.03,79.7,36,0.44,9.6100,7.0500,11.1300,8.4000
PGA Championship Test Market,2020-08-08T00:29:24.402167,estk_3a1f52a9cf875c34e0b5b2fc83a00c65,evt_3a1f52a9cf875c34,Gary Woodland,PGA,78.98,77.81,32,0.42,8.2100,7.5500,9.7400,6.4200
PGA Championship Test Market,2020-08-08T00:29:24.402179,estk_3a1f52a9cf875c34d84407620d2d9cf0,evt_3a1f52a9cf875c34,Tony Finau,PGA,75.05,77.28,39,0.49,7.6100,5.6800,9.3000,6.6100
