name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
$50 NBA Daily 8/13,2020-08-14T01:32:32.178979,estk_4a80d234351242d2d79bd510a6bc7e98,evt_4a80d234351242d2,Wes Iwundu,NBA,16.22,18.4,5.75,0.22,4.3000,5.1300,6.0300,3.3900
$50 NBA Daily 8/13,2020-08-14T01:32:32.178983,estk_4a80d234351242d20b04a4c808a880c2,evt_4a80d234351242d2,Gary Trent,NBA,20.6,17.3,0,0.16,4.0600,5.7900,5.7300,2.7600
$50 NBA Daily 8/13,2020-08-14T01:32:32.178987,estk_4a80d234351242d231303064abb30322,evt_4a80d234351242d2,Hassan Whiteside,NBA,20.1,16.88,0,0.16,3.9700,5.7200,5.6800,3.1700
$50 NBA Daily 8/13,2020-08-14T01:32:32.178991,estk_4a80d234351242d25684a141296027b3,evt_4a80d234351242d2,James Ennis,NBA,14.69,16.71,5.25,0.22,3.8900,5.0100,5.0600,2.4800
$50 NBA Daily 8/13,2020-08-14T01:32:32.178995,estk_4a80d234351242d23298b0c055fa35dd,evt_4a80d234351242d2,JJ Redick,NBA,20.79,16.22,0,0.22,3.7600,6.2600,5.4300,2.9500
$50 NBA Daily 8/13,2020-08-14T01:32:32.179003,estk_4a80d234351242d2bfd309e259bdf641,evt_4a80d234351242d2,Timothe Luwawu-Cabarrot,NBA,18.65,15.67,0,0.16,3.6500,5.4100,5.4100,2.9000
$50 NBA Daily 8/13,2020-08-14T01:32:32.179011,estk_4a80d234351242d27d8f05cf2dd6dbea,evt_4a80d234351242d2,D.J. Augustin,NBA,19.18,15.71,0.75,0.22,3.3200,5.0000,5.0000,2.5800
$50 NBA Daily 8/13,2020-08-14T01:32:32.179015,estk_4a80d234351242d2123bbfae9f057d5e,evt_4a80d234351242d2,Garrett Temple,NBA,15.33,12.38,-0.5,0.16,2.9300,4.7400,4.7400,2.3100
$50 NBA Daily 8/13,2020-08-14T01:32:32.179018,estk_4a80d234351242d24d1c69d8245efd1d,evt_4a80d234351242d2,Jaxson Hayes,NBA,11.72,12.39,3.25,0.22,2.8900,4.5300,4.5000,1.9700
$50 NBA Daily 8/13,2020-08-14T01:32:32.179046,estk_4a80d234351242d271c7bab997849403,evt_4a80d234351242d2,Chris Chiozza,NBA,0,0,0,0.16,1.0000,2.5200,2.5200,
